y1,x1_COBYQA,x1_LINCOA,y2,x2_COBYQA,x2_LINCOA,y3,x3_COBYQA,x3_LINCOA,y4,x4_COBYQA,x4_LINCOA,y5,x5_COBYQA,x5_LINCOA,y6,x6_COBYQA,x6_LINCOA,y7,x7_COBYQA,x7_LINCOA,y8,x8_COBYQA,x8_LINCOA,y9,x9_COBYQA,x9_LINCOA
0.8809523809523809,0.9068905956085185,0.14438990933517493,0.8809523809523809,1.668884984266247,0.2630344058337938,0.8809523809523809,2.4594316186372973,0.48542682717024166,0.8809523809523809,2.417472428195898,0.9082838309083847,0.8809523809523809,2.148532707445474,0.3479233034203068,0.8809523809523809,1.9928950579421902,0.3479233034203068,0.8809523809523809,1.8797057662822882,0.3479233034203068,0.8809523809523809,2.1774144632322874,0.3479233034203068,0.8809523809523809,5.614709844115208,0.3479233034203068
0.8809523809523809,1.2150128909708504,0.15200309344505006,0.8809523809523809,2.0,1.232660756790275,0.8809523809523809,2.5350865940815868,1.0,0.8809523809523809,2.4561607296941084,0.9082838309083847,0.8809523809523809,2.3384076566782968,0.7369655941662062,0.8809523809523809,2.2634508281316448,0.9004643264490856,0.8809523809523809,2.210920927820263,0.9004643264490856,0.8809523809523809,2.807354922057604,1.0,0.8809523809523809,5.614709844115208,1.0
0.9047619047619048,1.2150128909708504,0.15200309344505006,0.9047619047619048,2.0,1.232660756790275,0.9047619047619048,2.5350865940815868,1.0,0.9047619047619048,2.4561607296941084,0.9082838309083847,0.9047619047619048,2.3384076566782968,0.7369655941662062,0.9047619047619048,2.2634508281316448,0.9004643264490856,0.9047619047619048,2.210920927820263,0.9004643264490856,0.9047619047619048,2.807354922057604,1.0,0.9047619047619048,5.614709844115208,1.0
0.9047619047619048,1.584962500721156,1.584962500721156,0.9047619047619048,2.3648747045407488,1.232660756790275,0.9047619047619048,2.795641501493814,1.0,0.9047619047619048,2.807354922057604,1.0,0.9047619047619048,2.807354922057604,1.0,0.9047619047619048,2.807354922057604,1.0,0.9047619047619048,2.807354922057604,1.0,0.9047619047619048,5.614709844115208,1.1805722456418208,0.9047619047619048,5.614709844115208,1.1805722456418208
0.9285714285714285,1.584962500721156,1.584962500721156,0.9285714285714285,2.3648747045407488,1.232660756790275,0.9285714285714285,2.795641501493814,1.0,0.9285714285714285,2.807354922057604,1.0,0.9285714285714285,2.807354922057604,1.0,0.9285714285714285,2.807354922057604,1.0,0.9285714285714285,2.807354922057604,1.0,0.9285714285714285,5.614709844115208,1.1805722456418208,0.9285714285714285,5.614709844115208,1.1805722456418208
0.9285714285714285,3.169925001442312,3.169925001442312,0.9285714285714285,4.7297494090814975,4.7297494090814975,0.9285714285714285,5.591283002987628,5.591283002987628,0.9285714285714285,5.614709844115208,5.614709844115208,0.9285714285714285,5.614709844115208,5.614709844115208,0.9285714285714285,5.614709844115208,5.614709844115208,0.9285714285714285,5.614709844115208,5.614709844115208,0.9285714285714285,5.614709844115208,5.614709844115208,0.9285714285714285,5.614709844115208,5.614709844115208
0.9523809523809523,3.169925001442312,3.169925001442312,0.9523809523809523,4.7297494090814975,4.7297494090814975,0.9523809523809523,5.591283002987628,5.591283002987628,0.9523809523809523,5.614709844115208,5.614709844115208,0.9523809523809523,5.614709844115208,5.614709844115208,0.9523809523809523,5.614709844115208,5.614709844115208,0.9523809523809523,5.614709844115208,5.614709844115208,0.9523809523809523,5.614709844115208,5.614709844115208,0.9523809523809523,5.614709844115208,5.614709844115208
0.9523809523809523,3.169925001442312,3.169925001442312,0.9523809523809523,4.7297494090814975,4.7297494090814975,0.9523809523809523,5.591283002987628,5.591283002987628,0.9523809523809523,5.614709844115208,5.614709844115208,0.9523809523809523,5.614709844115208,5.614709844115208,0.9523809523809523,5.614709844115208,5.614709844115208,0.9523809523809523,5.614709844115208,5.614709844115208,0.9523809523809523,5.614709844115208,5.614709844115208,0.9523809523809523,5.614709844115208,5.614709844115208
0.9761904761904762,3.169925001442312,3.169925001442312,0.9761904761904762,4.7297494090814975,4.7297494090814975,0.9761904761904762,5.591283002987628,5.591283002987628,0.9761904761904762,5.614709844115208,5.614709844115208,0.9761904761904762,5.614709844115208,5.614709844115208,0.9761904761904762,5.614709844115208,5.614709844115208,0.9761904761904762,5.614709844115208,5.614709844115208,0.9761904761904762,5.614709844115208,5.614709844115208,0.9761904761904762,5.614709844115208,5.614709844115208
0.9761904761904762,3.169925001442312,3.169925001442312,0.9761904761904762,4.7297494090814975,4.7297494090814975,0.9761904761904762,5.591283002987628,5.591283002987628,0.9761904761904762,5.614709844115208,5.614709844115208,0.9761904761904762,5.614709844115208,5.614709844115208,0.9761904761904762,5.614709844115208,5.614709844115208,0.9761904761904762,5.614709844115208,5.614709844115208,0.9761904761904762,5.614709844115208,5.614709844115208,0.9761904761904762,5.614709844115208,5.614709844115208
1.0,3.169925001442312,3.169925001442312,1.0,4.7297494090814975,4.7297494090814975,1.0,5.591283002987628,5.591283002987628,1.0,5.614709844115208,5.614709844115208,1.0,5.614709844115208,5.614709844115208,1.0,5.614709844115208,5.614709844115208,1.0,5.614709844115208,5.614709844115208,1.0,5.614709844115208,5.614709844115208,1.0,5.614709844115208,5.614709844115208
1.0,3.169925001442312,3.169925001442312,1.0,4.7297494090814975,4.7297494090814975,1.0,5.591283002987628,5.591283002987628,1.0,5.614709844115208,5.614709844115208,1.0,5.614709844115208,5.614709844115208,1.0,5.614709844115208,5.614709844115208,1.0,5.614709844115208,5.614709844115208,1.0,5.614709844115208,5.614709844115208,1.0,5.614709844115208,5.614709844115208
