y1,x1_COBYQA,x1_COBYLA,y2,x2_COBYQA,x2_COBYLA,y3,x3_COBYQA,x3_COBYLA,y4,x4_COBYQA,x4_COBYLA,y5,x5_COBYQA,x5_COBYLA,y6,x6_COBYQA,x6_COBYLA,y7,x7_COBYQA,x7_COBYLA,y8,x8_COBYQA,x8_COBYLA,y9,x9_COBYQA,x9_COBYLA
0.048543689320388356,0.0,0.0,0.048543689320388356,0.0,0.0,0.048543689320388356,0.0,0.0,0.048543689320388356,0.0,0.0,0.048543689320388356,0.0,0.0,0.048543689320388356,0.0,0.0,0.048543689320388356,0.0,0.0,0.048543689320388356,0.0,0.0,0.048543689320388356,0.0,0.0
0.05825242718446602,0.0,0.0,0.05825242718446602,0.0,0.0,0.05825242718446602,0.0,0.0,0.05825242718446602,0.0,0.0,0.05825242718446602,0.0,0.0,0.05825242718446602,0.0,0.0,0.05825242718446602,0.0,0.0,0.05825242718446602,0.0,0.0,0.05825242718446602,0.0,0.0
0.05825242718446602,0.0,0.0,0.05825242718446602,0.0,0.0,0.05825242718446602,0.0,0.0,0.05825242718446602,0.0,0.0,0.05825242718446602,0.0,0.0,0.05825242718446602,0.0,0.0,0.05825242718446602,0.0,0.0,0.05825242718446602,0.0,0.0,0.05825242718446602,0.0,0.0
0.06796116504854369,0.0,0.0,0.06796116504854369,0.0,0.0,0.06796116504854369,0.0,0.0,0.06796116504854369,0.0,0.0,0.06796116504854369,0.0,0.0,0.06796116504854369,0.0,0.0,0.06796116504854369,0.0,0.0,0.06796116504854369,0.0,0.0,0.06796116504854369,0.0,0.0
0.06796116504854369,0.0,0.0,0.06796116504854369,0.0,0.0,0.06796116504854369,0.0,0.0,0.06796116504854369,0.0,0.0,0.06796116504854369,0.0,0.0,0.06796116504854369,0.0,0.0,0.06796116504854369,0.0,0.0,0.06796116504854369,0.0,0.0,0.06796116504854369,0.0,0.0
0.07766990291262137,0.0,0.0,0.07766990291262137,0.0,0.0,0.07766990291262137,0.0,0.0,0.07766990291262137,0.0,0.0,0.07766990291262137,0.0,0.0,0.07766990291262137,0.0,0.0,0.07766990291262137,0.0,0.0,0.07766990291262137,0.0,0.0,0.07766990291262137,0.0,0.0
0.07766990291262137,0.0,0.0,0.07766990291262137,0.0,0.0,0.07766990291262137,0.0,0.0,0.07766990291262137,0.0,0.0,0.07766990291262137,0.0,0.0,0.07766990291262137,0.0,0.0,0.07766990291262137,0.0,0.0,0.07766990291262137,0.0,0.0,0.07766990291262137,0.0,0.0
0.08737864077669903,0.0,0.0,0.08737864077669903,0.0,0.0,0.08737864077669903,0.0,0.0,0.08737864077669903,0.0,0.0,0.08737864077669903,0.0,0.0,0.08737864077669903,0.0,0.0,0.08737864077669903,0.0,0.0,0.08737864077669903,0.0,0.0,0.08737864077669903,0.0,0.0
0.08737864077669903,0.0,0.0,0.08737864077669903,0.0,0.0,0.08737864077669903,0.0,0.0,0.08737864077669903,0.0,0.0,0.08737864077669903,0.0,0.0,0.08737864077669903,0.0,0.0,0.08737864077669903,0.0,0.0,0.08737864077669903,0.0,0.0,0.08737864077669903,0.0,0.0
0.0970873786407767,0.0,0.0,0.0970873786407767,0.0,0.0,0.0970873786407767,0.0,0.0,0.0970873786407767,0.0,0.0,0.0970873786407767,0.0,0.0,0.0970873786407767,0.0,0.0,0.0970873786407767,0.0,0.0,0.0970873786407767,0.0,0.0,0.0970873786407767,0.0,0.0
0.0970873786407767,0.0,0.0,0.0970873786407767,0.0,0.0,0.0970873786407767,0.0,0.0,0.0970873786407767,0.0,0.0,0.0970873786407767,0.0,0.0,0.0970873786407767,0.0,0.0,0.0970873786407767,0.0,0.0,0.0970873786407767,0.0,0.0,0.0970873786407767,0.0,0.0
0.10679611650485438,0.0,0.0,0.10679611650485438,0.0,0.0,0.10679611650485438,0.0,0.0,0.10679611650485438,0.0,0.0,0.10679611650485438,0.0,0.0,0.10679611650485438,0.0,0.0,0.10679611650485438,0.0,0.0,0.10679611650485438,0.0,0.0,0.10679611650485438,0.0,0.0
0.10679611650485438,0.0,0.0,0.10679611650485438,0.0,0.0,0.10679611650485438,0.0,0.0,0.10679611650485438,0.0,0.0,0.10679611650485438,0.0,0.0,0.10679611650485438,0.0,0.0,0.10679611650485438,0.0,0.0,0.10679611650485438,0.0,0.0,0.10679611650485438,0.0,0.0
0.11650485436893204,0.0,0.0,0.11650485436893204,0.0,0.0,0.11650485436893204,0.0,0.0,0.11650485436893204,0.0,0.0,0.11650485436893204,0.0,0.0,0.11650485436893204,0.0,0.0,0.11650485436893204,0.0,0.0,0.11650485436893204,0.0,0.0,0.11650485436893204,0.0,0.0
0.11650485436893204,0.0,0.0,0.11650485436893204,0.0,0.0,0.11650485436893204,0.0,0.0,0.11650485436893204,0.0,0.0,0.11650485436893204,0.0,0.0,0.11650485436893204,0.0,0.0,0.11650485436893204,0.0,0.0,0.11650485436893204,0.0,0.0,0.11650485436893204,0.0,0.0
0.1262135922330097,0.0,0.0,0.1262135922330097,0.0,0.0,0.1262135922330097,0.0,0.0,0.1262135922330097,0.0,0.0,0.1262135922330097,0.0,0.0,0.1262135922330097,0.0,0.0,0.1262135922330097,0.0,0.0,0.1262135922330097,0.0,0.0,0.1262135922330097,0.0,0.0
0.1262135922330097,0.0,0.0,0.1262135922330097,0.0,0.0,0.1262135922330097,0.0,0.0,0.1262135922330097,0.0,0.0,0.1262135922330097,0.0,0.0,0.1262135922330097,0.0,0.0,0.1262135922330097,0.0,0.0,0.1262135922330097,0.0,0.0,0.1262135922330097,0.0,0.0
0.13592233009708737,0.0,0.0,0.13592233009708737,0.0,0.0,0.13592233009708737,0.0,0.0,0.13592233009708737,0.0,0.0,0.13592233009708737,0.0,0.0,0.13592233009708737,0.0,0.0,0.13592233009708737,0.0,0.0,0.13592233009708737,0.0,0.0,0.13592233009708737,0.0,0.0
0.13592233009708737,0.0,0.0,0.13592233009708737,0.0,0.0,0.13592233009708737,0.0,0.0,0.13592233009708737,0.0,0.0,0.13592233009708737,0.0,0.0,0.13592233009708737,0.0,0.0,0.13592233009708737,0.0,0.0,0.13592233009708737,0.0,0.0,0.13592233009708737,0.0,0.0
0.14563106796116507,0.0,0.0,0.14563106796116507,0.0,0.0,0.14563106796116507,0.0,0.0,0.14563106796116507,0.0,0.0,0.14563106796116507,0.0,0.0,0.14563106796116507,0.0,0.0,0.14563106796116507,0.0,0.0,0.14563106796116507,0.0,0.0,0.14563106796116507,0.0,0.0
0.14563106796116507,0.0,0.0,0.14563106796116507,0.0,0.0,0.14563106796116507,0.0,0.0,0.14563106796116507,0.0,0.0,0.14563106796116507,0.0,0.0,0.14563106796116507,0.0,0.0,0.14563106796116507,0.0,0.0,0.14563106796116507,0.0,0.0,0.14563106796116507,0.0,0.0
0.15533980582524273,0.0,0.0,0.15533980582524273,0.0,0.0,0.15533980582524273,0.0,0.0,0.15533980582524273,0.0,0.0,0.15533980582524273,0.0,0.0,0.15533980582524273,0.0,0.0,0.15533980582524273,0.0,0.0,0.15533980582524273,0.0,0.0,0.15533980582524273,0.0,0.0
0.15533980582524273,0.0,0.0,0.15533980582524273,0.0,0.0,0.15533980582524273,0.0,0.0,0.15533980582524273,0.0,0.0,0.15533980582524273,0.0,0.0,0.15533980582524273,0.0,0.0,0.15533980582524273,0.0,0.0,0.15533980582524273,0.0,0.0,0.15533980582524273,0.0,0.0
0.1650485436893204,0.0,0.0,0.1650485436893204,0.0,0.0,0.1650485436893204,0.0,0.0,0.1650485436893204,0.0,0.0,0.1650485436893204,0.0,0.0,0.1650485436893204,0.0,0.0,0.1650485436893204,0.0,0.0,0.1650485436893204,0.0,0.0,0.1650485436893204,0.0,0.0
0.1650485436893204,0.0,0.0,0.1650485436893204,0.0,0.0,0.1650485436893204,0.0,0.0,0.1650485436893204,0.0,0.0,0.1650485436893204,0.0,0.0,0.1650485436893204,0.0,0.0,0.1650485436893204,0.0,0.0,0.1650485436893204,0.0,0.0,0.1650485436893204,0.0,0.0
0.17475728155339806,0.0,0.0,0.17475728155339806,0.0,0.0,0.17475728155339806,0.0,0.0,0.17475728155339806,0.0,0.0,0.17475728155339806,0.0,0.0,0.17475728155339806,0.0,0.0,0.17475728155339806,0.0,0.0,0.17475728155339806,0.0,0.0,0.17475728155339806,0.0,0.0
0.17475728155339806,0.0,0.0,0.17475728155339806,0.0,0.0,0.17475728155339806,0.0,0.0,0.17475728155339806,0.0,0.0,0.17475728155339806,0.0,0.0,0.17475728155339806,0.0,0.0,0.17475728155339806,0.0,0.0,0.17475728155339806,0.0,0.0,0.17475728155339806,0.0,0.0
0.18446601941747573,0.0,0.0,0.18446601941747573,0.0,0.0,0.18446601941747573,0.0,0.0,0.18446601941747573,0.0,0.0,0.18446601941747573,0.0,0.0,0.18446601941747573,0.0,0.0,0.18446601941747573,0.0,0.0,0.18446601941747573,0.0,0.0,0.18446601941747573,0.0,0.0
0.18446601941747573,0.0,0.0,0.18446601941747573,0.0,0.0,0.18446601941747573,0.0,0.0,0.18446601941747573,0.0,0.0,0.18446601941747573,0.0,0.0,0.18446601941747573,0.0,0.0,0.18446601941747573,0.0,0.0,0.18446601941747573,0.0,0.0,0.18446601941747573,0.0,0.0
0.19417475728155342,0.0,0.0,0.19417475728155342,0.0,0.0,0.19417475728155342,0.0,0.0,0.19417475728155342,0.0,0.0,0.19417475728155342,0.0,0.0,0.19417475728155342,0.0,0.0,0.19417475728155342,0.0,0.0,0.19417475728155342,0.0,0.0,0.19417475728155342,0.0,0.0
0.19417475728155342,0.0,0.0,0.19417475728155342,0.0,0.0,0.19417475728155342,0.0,0.0,0.19417475728155342,0.0,0.0,0.19417475728155342,0.0,0.0,0.19417475728155342,0.0,0.0,0.19417475728155342,0.0,0.0,0.19417475728155342,0.0,0.0,0.19417475728155342,0.0,0.0
0.2038834951456311,0.0,0.0,0.2038834951456311,0.0,0.0,0.2038834951456311,0.0,0.0,0.2038834951456311,0.0,0.0,0.2038834951456311,0.0,0.0,0.2038834951456311,0.0,0.0,0.2038834951456311,0.0,0.0,0.2038834951456311,0.0,0.0,0.2038834951456311,0.0,0.0
0.2038834951456311,0.0,0.0,0.2038834951456311,0.0,0.0,0.2038834951456311,0.0,0.0,0.2038834951456311,0.0,0.0,0.2038834951456311,0.0,0.0,0.2038834951456311,0.0,0.0,0.2038834951456311,0.0,0.0,0.2038834951456311,0.0,0.0,0.2038834951456311,0.0,0.0
0.21359223300970875,0.0,0.0,0.21359223300970875,0.0,0.0,0.21359223300970875,0.0,0.0,0.21359223300970875,0.0,0.0,0.21359223300970875,0.0,0.0,0.21359223300970875,0.0,0.0,0.21359223300970875,0.0,0.0,0.21359223300970875,0.0,0.0,0.21359223300970875,0.0,0.0
0.21359223300970875,0.0,0.0,0.21359223300970875,0.0,0.0,0.21359223300970875,0.0,0.0,0.21359223300970875,0.0,0.0,0.21359223300970875,0.0,0.0,0.21359223300970875,0.0,0.0,0.21359223300970875,0.0,0.0,0.21359223300970875,0.0,0.0,0.21359223300970875,0.0,0.0
0.22330097087378642,0.0,0.0,0.22330097087378642,0.0,0.0,0.22330097087378642,0.0,0.0,0.22330097087378642,0.0,0.0,0.22330097087378642,0.0,0.0,0.22330097087378642,0.0,0.0,0.22330097087378642,0.0,0.0,0.22330097087378642,0.0,0.0,0.22330097087378642,0.0,0.0
0.22330097087378642,0.0,0.0,0.22330097087378642,0.0,0.0,0.22330097087378642,0.0,0.0,0.22330097087378642,0.0,0.0,0.22330097087378642,0.0,0.0,0.22330097087378642,0.0,0.0,0.22330097087378642,0.0,0.0,0.22330097087378642,0.0,0.0,0.22330097087378642,0.0,0.0
0.23300970873786409,0.0,0.0,0.23300970873786409,0.0,0.0,0.23300970873786409,0.0,0.0,0.23300970873786409,0.0,0.0,0.23300970873786409,0.0,0.0,0.23300970873786409,0.0,0.0,0.23300970873786409,0.0,0.0,0.23300970873786409,0.0,0.0,0.23300970873786409,0.0,0.0
0.23300970873786409,0.0,0.0,0.23300970873786409,0.0,0.0,0.23300970873786409,0.0,0.0,0.23300970873786409,0.0,0.0,0.23300970873786409,0.0,0.0,0.23300970873786409,0.0,0.0,0.23300970873786409,0.0,0.0,0.23300970873786409,0.0,0.0,0.23300970873786409,0.0,0.0
0.24271844660194175,0.0,0.0,0.24271844660194175,0.0,0.0,0.24271844660194175,0.0,0.0,0.24271844660194175,0.0,0.0,0.24271844660194175,0.0,0.0,0.24271844660194175,0.0,0.0,0.24271844660194175,0.0,0.0,0.24271844660194175,0.0,0.0,0.24271844660194175,0.0,0.0
0.24271844660194175,0.0,0.0,0.24271844660194175,0.0,0.0,0.24271844660194175,0.0,0.0,0.24271844660194175,0.0,0.0,0.24271844660194175,0.0,0.0,0.24271844660194175,0.0,0.0,0.24271844660194175,0.0,0.0,0.24271844660194175,0.0,0.0,0.24271844660194175,0.0,0.0
0.25242718446601947,0.0,0.0,0.25242718446601947,0.0,0.0,0.25242718446601947,0.0,0.0,0.25242718446601947,0.0,0.0,0.25242718446601947,0.0,0.0,0.25242718446601947,0.0,0.0,0.25242718446601947,0.0,0.0,0.25242718446601947,0.0,0.0,0.25242718446601947,0.0,0.0
0.25242718446601947,0.0,0.0,0.25242718446601947,0.0,0.0,0.25242718446601947,0.0,0.0,0.25242718446601947,0.0,0.0,0.25242718446601947,0.0,0.0,0.25242718446601947,0.0,0.0,0.25242718446601947,0.0,0.0,0.25242718446601947,0.0,0.0,0.25242718446601947,0.0,0.0
0.2621359223300971,0.0,0.0,0.2621359223300971,0.0,0.0,0.2621359223300971,0.0,0.0,0.2621359223300971,0.0,0.0,0.2621359223300971,0.0,0.0,0.2621359223300971,0.0,0.0,0.2621359223300971,0.0,0.0,0.2621359223300971,0.0,0.0,0.2621359223300971,0.0,0.0
0.2621359223300971,0.0,0.0,0.2621359223300971,0.0,0.0,0.2621359223300971,0.0,0.0,0.2621359223300971,0.0,0.0,0.2621359223300971,0.0,0.0,0.2621359223300971,0.0,0.0,0.2621359223300971,0.0,0.0,0.2621359223300971,0.0,0.0,0.2621359223300971,0.0,0.0
0.2718446601941748,0.0,0.0,0.2718446601941748,0.0,0.0,0.2718446601941748,0.0,0.0,0.2718446601941748,0.0,0.0,0.2718446601941748,0.0,0.0,0.2718446601941748,0.0,0.0,0.2718446601941748,0.0,0.0,0.2718446601941748,0.0,0.0,0.2718446601941748,0.0,0.0
0.2718446601941748,0.0,0.0,0.2718446601941748,0.0,0.0,0.2718446601941748,0.0,0.0,0.2718446601941748,0.0,0.0,0.2718446601941748,0.0,0.0,0.2718446601941748,0.0,0.0,0.2718446601941748,0.0,0.0,0.2718446601941748,0.0,0.0,0.2718446601941748,0.0,0.0
0.28155339805825247,0.0,0.0,0.28155339805825247,0.0,0.0,0.28155339805825247,0.0,0.0,0.28155339805825247,0.0,0.0,0.28155339805825247,0.0,0.0,0.28155339805825247,0.0,0.0,0.28155339805825247,0.0,0.0,0.28155339805825247,0.0,0.0,0.28155339805825247,0.0,0.0
0.28155339805825247,0.0,0.0,0.28155339805825247,0.0,0.0,0.28155339805825247,0.0,0.0,0.28155339805825247,0.0,0.0,0.28155339805825247,0.0,0.0,0.28155339805825247,0.0,0.0,0.28155339805825247,0.0,0.0,0.28155339805825247,0.0,0.0,0.28155339805825247,0.0,0.0
0.29126213592233013,0.0,0.0,0.29126213592233013,0.0,0.0,0.29126213592233013,0.0,0.0,0.29126213592233013,0.0,0.0,0.29126213592233013,0.0,0.0,0.29126213592233013,0.0,0.0,0.29126213592233013,0.0,0.0,0.29126213592233013,0.0,0.0,0.29126213592233013,0.0,0.0
0.29126213592233013,0.0,0.0,0.29126213592233013,0.0,0.0,0.29126213592233013,0.0,0.0,0.29126213592233013,0.0,0.0,0.29126213592233013,0.0,0.0,0.29126213592233013,0.0,0.0,0.29126213592233013,0.0,0.0,0.29126213592233013,0.0,0.0,0.29126213592233013,0.0,0.0
0.3009708737864078,0.0,0.0,0.3009708737864078,0.0,0.0,0.3009708737864078,0.0,0.0,0.3009708737864078,0.0,0.0,0.3009708737864078,0.0,0.0,0.3009708737864078,0.0,0.0,0.3009708737864078,0.0,0.0,0.3009708737864078,0.0,0.0,0.3009708737864078,0.0,0.0
0.3009708737864078,0.0,0.0,0.3009708737864078,0.0,0.0,0.3009708737864078,0.0,0.0,0.3009708737864078,0.0,0.0,0.3009708737864078,0.0,0.0,0.3009708737864078,0.0,0.0,0.3009708737864078,0.0,0.0,0.3009708737864078,0.0,0.0,0.3009708737864078,0.0,0.0
0.31067961165048547,0.0,0.0,0.31067961165048547,0.0,0.0,0.31067961165048547,0.0,0.0,0.31067961165048547,0.0,0.0,0.31067961165048547,0.0,0.0,0.31067961165048547,0.0,0.0,0.31067961165048547,0.0,0.0,0.31067961165048547,0.0,0.0,0.31067961165048547,0.0,0.0
0.31067961165048547,0.0,0.0,0.31067961165048547,0.0,0.0,0.31067961165048547,0.0,0.0,0.31067961165048547,0.0,0.0,0.31067961165048547,0.0,0.0,0.31067961165048547,0.0,0.0,0.31067961165048547,0.0,0.0,0.31067961165048547,0.0,0.0,0.31067961165048547,0.0,0.0
0.32038834951456313,0.0,0.0,0.32038834951456313,0.0,0.0,0.32038834951456313,0.0,0.0,0.32038834951456313,0.0,0.0,0.32038834951456313,0.0,0.0,0.32038834951456313,0.0,0.0,0.32038834951456313,0.0,0.0,0.32038834951456313,0.0,0.0,0.32038834951456313,0.0,0.0
0.32038834951456313,0.0,0.0,0.32038834951456313,0.0,0.0,0.32038834951456313,0.0,0.0,0.32038834951456313,0.0,0.0,0.32038834951456313,0.0,0.0,0.32038834951456313,0.0,0.0,0.32038834951456313,0.0,0.0,0.32038834951456313,0.0,0.0,0.32038834951456313,0.0,0.0
0.3300970873786408,0.0,0.0,0.3300970873786408,0.0,0.0,0.3300970873786408,0.0,0.0,0.3300970873786408,0.0,0.0,0.3300970873786408,0.0,0.0,0.3300970873786408,0.0,0.0,0.3300970873786408,0.0,0.0,0.3300970873786408,0.0,0.0,0.3300970873786408,0.0,0.0
0.3300970873786408,0.0,0.0,0.3300970873786408,0.0,0.0,0.3300970873786408,0.0,0.0,0.3300970873786408,0.0,0.0,0.3300970873786408,0.0,0.0,0.3300970873786408,0.0,0.0,0.3300970873786408,0.0,0.0,0.3300970873786408,0.0,0.0,0.3300970873786408,0.0,0.0
0.33980582524271846,0.0,0.0,0.33980582524271846,0.0,0.0,0.33980582524271846,0.0,0.0,0.33980582524271846,0.0,0.0,0.33980582524271846,0.0,0.0,0.33980582524271846,0.0,0.0,0.33980582524271846,0.0,0.0,0.33980582524271846,0.0,0.0,0.33980582524271846,0.0,0.0
0.33980582524271846,0.0,0.0,0.33980582524271846,0.0,0.0,0.33980582524271846,0.0,0.0,0.33980582524271846,0.0,0.0,0.33980582524271846,0.0,0.0,0.33980582524271846,0.0,0.0,0.33980582524271846,0.0,0.0,0.33980582524271846,0.0,0.0,0.33980582524271846,0.0,0.0
0.34951456310679613,0.0,0.0,0.34951456310679613,0.0,0.0,0.34951456310679613,0.0,0.0,0.34951456310679613,0.0,0.0,0.34951456310679613,0.0,0.0,0.34951456310679613,0.0,0.0,0.34951456310679613,0.0,0.0,0.34951456310679613,0.0,0.0,0.34951456310679613,0.0,0.0
0.34951456310679613,0.0,0.0,0.34951456310679613,0.0,0.0,0.34951456310679613,0.0,0.0,0.34951456310679613,0.0,0.0,0.34951456310679613,0.0,0.0,0.34951456310679613,0.0,0.0,0.34951456310679613,0.0,0.0,0.34951456310679613,0.0,0.0,0.34951456310679613,0.0,0.0
0.3592233009708738,0.0,0.0,0.3592233009708738,0.0,0.0,0.3592233009708738,0.0,0.0,0.3592233009708738,0.0,0.0,0.3592233009708738,0.0,0.0,0.3592233009708738,0.0,0.0,0.3592233009708738,0.0,0.0,0.3592233009708738,0.0,0.0,0.3592233009708738,0.0,0.0
0.3592233009708738,0.0,0.0,0.3592233009708738,0.0,0.0,0.3592233009708738,0.0,0.0,0.3592233009708738,0.0,0.0,0.3592233009708738,0.0,0.0,0.3592233009708738,0.0,0.0,0.3592233009708738,0.0,0.0,0.3592233009708738,0.0,0.0,0.3592233009708738,0.0,0.0
0.36893203883495146,0.0,0.0,0.36893203883495146,0.0,0.0,0.36893203883495146,0.0,0.0,0.36893203883495146,0.0,0.0,0.36893203883495146,0.0,0.0,0.36893203883495146,0.0,0.0,0.36893203883495146,0.0,0.0,0.36893203883495146,0.0,0.0,0.36893203883495146,0.0,0.0
0.36893203883495146,0.0,0.0,0.36893203883495146,0.0,0.0,0.36893203883495146,0.0,0.0,0.36893203883495146,0.0,0.0,0.36893203883495146,0.0,0.0,0.36893203883495146,0.0,0.0,0.36893203883495146,0.0,0.0,0.36893203883495146,0.0,0.0,0.36893203883495146,0.0,0.0
0.3786407766990292,0.0,0.0,0.3786407766990292,0.0,0.0,0.3786407766990292,0.0,0.0,0.3786407766990292,0.0,0.0,0.3786407766990292,0.0,0.0,0.3786407766990292,0.0,0.0,0.3786407766990292,0.0,0.0,0.3786407766990292,0.0,0.0,0.3786407766990292,0.0,0.0
0.3786407766990292,0.0,0.0,0.3786407766990292,0.0,0.0,0.3786407766990292,0.0,0.0,0.3786407766990292,0.0,0.0,0.3786407766990292,0.0,0.0,0.3786407766990292,0.0,0.0,0.3786407766990292,0.0,0.0,0.3786407766990292,0.0,0.0,0.3786407766990292,0.0,0.0
0.38834951456310685,0.0,0.0,0.38834951456310685,0.0,0.0,0.38834951456310685,0.0,0.0,0.38834951456310685,0.0,0.0,0.38834951456310685,0.0,0.0,0.38834951456310685,0.0,0.0,0.38834951456310685,0.0,0.0,0.38834951456310685,0.0,0.0,0.38834951456310685,0.0,0.0
0.38834951456310685,0.0,0.0,0.38834951456310685,0.0,0.0,0.38834951456310685,0.0,0.0,0.38834951456310685,0.0,0.0,0.38834951456310685,0.0,0.0,0.38834951456310685,0.0,0.0,0.38834951456310685,0.0,0.0,0.38834951456310685,0.0,0.0,0.38834951456310685,0.0,0.0
0.3980582524271845,0.0,0.0,0.3980582524271845,0.0,0.0,0.3980582524271845,0.0,0.0,0.3980582524271845,0.0,0.0,0.3980582524271845,0.0,0.0,0.3980582524271845,0.0,0.0,0.3980582524271845,0.0,0.0,0.3980582524271845,0.0,0.0,0.3980582524271845,0.0,0.0
0.3980582524271845,0.0,0.0,0.3980582524271845,0.0,0.0,0.3980582524271845,0.0,0.0,0.3980582524271845,0.0,0.0,0.3980582524271845,0.0,0.0,0.3980582524271845,0.0,0.0,0.3980582524271845,0.0,0.0,0.3980582524271845,0.0,0.0,0.3980582524271845,0.0,0.0
0.4077669902912622,0.0,0.0,0.4077669902912622,0.0,0.0,0.4077669902912622,0.0,0.0,0.4077669902912622,0.0,0.0,0.4077669902912622,0.0,0.0,0.4077669902912622,0.0,0.0,0.4077669902912622,0.0,0.0,0.4077669902912622,0.0,0.0,0.4077669902912622,0.0,0.0
0.4077669902912622,0.0,0.0,0.4077669902912622,0.0,0.0,0.4077669902912622,0.0,0.0,0.4077669902912622,0.0,0.0,0.4077669902912622,0.0,0.0,0.4077669902912622,0.0,0.0,0.4077669902912622,0.0,0.0,0.4077669902912622,0.0,0.0,0.4077669902912622,0.0,0.0
0.41747572815533984,0.0,0.0,0.41747572815533984,0.0,0.0,0.41747572815533984,0.0,0.0,0.41747572815533984,0.0,0.0,0.41747572815533984,0.0,0.0,0.41747572815533984,0.0,0.0,0.41747572815533984,0.0,0.0,0.41747572815533984,0.0,0.0,0.41747572815533984,0.0,0.0
0.41747572815533984,0.0,0.0,0.41747572815533984,0.0,0.0,0.41747572815533984,0.0,0.0,0.41747572815533984,0.0,0.0,0.41747572815533984,0.0,0.0,0.41747572815533984,0.0,0.0,0.41747572815533984,0.0,0.0,0.41747572815533984,0.0,0.0,0.41747572815533984,0.0,0.0
0.4271844660194175,0.0,0.0,0.4271844660194175,0.0,0.0,0.4271844660194175,0.0,0.0,0.4271844660194175,0.0,0.0,0.4271844660194175,0.0,0.0,0.4271844660194175,0.0,0.0,0.4271844660194175,0.0,0.0,0.4271844660194175,0.0,0.0,0.4271844660194175,0.0,0.0
