y1,x1_COBYQA,x1_COBYQA-PSB,x1_COBYQA-MNH,y2,x2_COBYQA,x2_COBYQA-PSB,x2_COBYQA-MNH,y3,x3_COBYQA,x3_COBYQA-PSB,x3_COBYQA-MNH,y4,x4_COBYQA,x4_COBYQA-PSB,x4_COBYQA-MNH,y5,x5_COBYQA,x5_COBYQA-PSB,x5_COBYQA-MNH,y6,x6_COBYQA,x6_COBYQA-PSB,x6_COBYQA-MNH,y7,x7_COBYQA,x7_COBYQA-PSB,x7_COBYQA-MNH,y8,x8_COBYQA,x8_COBYQA-PSB,x8_COBYQA-MNH,y9,x9_COBYQA,x9_COBYQA-PSB,x9_COBYQA-MNH
0.3324742268041237,0.0,0.0,0.0,0.3324742268041237,0.0,0.0,0.0,0.3324742268041237,0.0,0.0,0.0,0.3324742268041237,0.0,0.0,0.0,0.3324742268041237,0.0,0.0,0.0,0.3324742268041237,0.0,0.0,0.0,0.3324742268041237,0.0,0.0,0.0,0.3324742268041237,0.0,0.0,0.0,0.3324742268041237,0.0,0.0,0.0
0.33505154639175255,0.0,0.0,0.0,0.33505154639175255,0.0,0.0,0.0,0.33505154639175255,0.0,0.0,0.0,0.33505154639175255,0.0,0.0,0.0,0.33505154639175255,0.0,0.0,0.0,0.33505154639175255,0.0,0.0,0.0,0.33505154639175255,0.0,0.0,0.0,0.33505154639175255,0.0,0.0,0.0,0.33505154639175255,0.0,0.0,0.0
0.33505154639175255,0.0,0.0,0.0,0.33505154639175255,0.0,0.0,0.0,0.33505154639175255,0.0,0.0,0.0,0.33505154639175255,0.0,0.0,0.0,0.33505154639175255,0.0,0.0,0.0,0.33505154639175255,0.0,0.0,0.0,0.33505154639175255,0.0,0.0,0.0,0.33505154639175255,0.0,0.0,0.0,0.33505154639175255,0.0,0.0,0.0
0.3376288659793814,0.0,0.0,0.0,0.3376288659793814,0.0,0.0,0.0,0.3376288659793814,0.0,0.0,0.0,0.3376288659793814,0.0,0.0,0.0,0.3376288659793814,0.0,0.0,0.0,0.3376288659793814,0.0,0.0,0.0,0.3376288659793814,0.0,0.0,0.0,0.3376288659793814,0.0,0.0,0.0,0.3376288659793814,0.0,0.0,0.0
0.3376288659793814,0.0,0.0,0.0,0.3376288659793814,0.0,0.0,0.0,0.3376288659793814,0.0,0.0,0.0,0.3376288659793814,0.0,0.0,0.0,0.3376288659793814,0.0,0.0,0.0,0.3376288659793814,0.0,0.0,0.0,0.3376288659793814,0.0,0.0,0.0,0.3376288659793814,0.0,0.0,0.0,0.3376288659793814,0.0,0.0,0.0
0.34020618556701027,0.0,0.0,0.0,0.34020618556701027,0.0,0.0,0.0,0.34020618556701027,0.0,0.0,0.0,0.34020618556701027,0.0,0.0,0.0,0.34020618556701027,0.0,0.0,0.0,0.34020618556701027,0.0,0.0,0.0,0.34020618556701027,0.0,0.0,0.0,0.34020618556701027,0.0,0.0,0.0,0.34020618556701027,0.0,0.0,0.0
0.34020618556701027,0.0,0.0,0.0,0.34020618556701027,0.0,0.0,0.0,0.34020618556701027,0.0,0.0,0.0,0.34020618556701027,0.0,0.0,0.0,0.34020618556701027,0.0,0.0,0.0,0.34020618556701027,0.0,0.0,0.0,0.34020618556701027,0.0,0.0,0.0,0.34020618556701027,0.0,0.0,0.0,0.34020618556701027,0.0,0.0,0.0
0.3427835051546392,0.0,0.0,0.0,0.3427835051546392,0.0,0.0,0.0,0.3427835051546392,0.0,0.0,0.0,0.3427835051546392,0.0,0.0,0.0,0.3427835051546392,0.0,0.0,0.0,0.3427835051546392,0.0,0.0,0.0,0.3427835051546392,0.0,0.0,0.0,0.3427835051546392,0.0,0.0,0.0,0.3427835051546392,0.0,0.0,0.0
0.3427835051546392,0.0,0.0,0.0,0.3427835051546392,0.0,0.0,0.0,0.3427835051546392,0.0,0.0,0.0,0.3427835051546392,0.0,0.0,0.0,0.3427835051546392,0.0,0.0,0.0,0.3427835051546392,0.0,0.0,0.0,0.3427835051546392,0.0,0.0,0.0,0.3427835051546392,0.0,0.0,0.0,0.3427835051546392,0.0,0.0,0.0
0.34536082474226804,0.0,0.0,0.0,0.34536082474226804,0.0,0.0,0.0,0.34536082474226804,0.0,0.0,0.0,0.34536082474226804,0.0,0.0,0.0,0.34536082474226804,0.0,0.0,0.0,0.34536082474226804,0.0,0.0,0.0,0.34536082474226804,0.0,0.0,0.0,0.34536082474226804,0.0,0.0,0.0,0.34536082474226804,0.0,0.0,0.0
0.34536082474226804,0.0,0.0,0.0,0.34536082474226804,0.0,0.0,0.0,0.34536082474226804,0.0,0.0,0.0,0.34536082474226804,0.0,0.0,0.0,0.34536082474226804,0.0,0.0,0.0,0.34536082474226804,0.0,0.0,0.0,0.34536082474226804,0.0,0.0,0.0,0.34536082474226804,0.0,0.0,0.0,0.34536082474226804,0.0,0.0,0.0
0.3479381443298969,0.0,0.0,0.0,0.3479381443298969,0.0,0.0,0.0,0.3479381443298969,0.0,0.0,0.0,0.3479381443298969,0.0,0.0,0.0,0.3479381443298969,0.0,0.0,0.0,0.3479381443298969,0.0,0.0,0.0,0.3479381443298969,0.0,0.0,0.0,0.3479381443298969,0.0,0.0,0.0,0.3479381443298969,0.0,0.0,0.0
0.3479381443298969,0.0,0.0,0.0,0.3479381443298969,0.0,0.0,0.0,0.3479381443298969,0.0,0.0,0.0,0.3479381443298969,0.0,0.0,0.0,0.3479381443298969,0.0,0.0,0.0,0.3479381443298969,0.0,0.0,0.0,0.3479381443298969,0.0,0.0,0.0,0.3479381443298969,0.0,0.0,0.0,0.3479381443298969,0.0,0.0,0.0
0.35051546391752575,0.0,0.0,0.0,0.35051546391752575,0.0,0.0,0.0,0.35051546391752575,0.0,0.0,0.0,0.35051546391752575,0.0,0.0,0.0,0.35051546391752575,0.0,0.0,0.0,0.35051546391752575,0.0,0.0,0.0,0.35051546391752575,0.0,0.0,0.0,0.35051546391752575,0.0,0.0,0.0,0.35051546391752575,0.0,0.0,0.0
0.35051546391752575,0.0,0.0,0.0,0.35051546391752575,0.0,0.0,0.0,0.35051546391752575,0.0,0.0,0.0,0.35051546391752575,0.0,0.0,0.0,0.35051546391752575,0.0,0.0,0.0,0.35051546391752575,0.0,0.0,0.0,0.35051546391752575,0.0,0.0,0.0,0.35051546391752575,0.0,0.0,0.0,0.35051546391752575,0.0,0.0,0.0
0.3530927835051546,0.0,0.0,0.0,0.3530927835051546,0.0,0.0,0.0,0.3530927835051546,0.0,0.0,0.0,0.3530927835051546,0.0,0.0,0.0,0.3530927835051546,0.0,0.0,0.0,0.3530927835051546,0.0,0.0,0.0,0.3530927835051546,0.0,0.0,0.0,0.3530927835051546,0.0,0.0,0.0,0.3530927835051546,0.0,0.0,0.0
0.3530927835051546,0.0,0.0,0.0,0.3530927835051546,0.0,0.0,0.0,0.3530927835051546,0.0,0.0,0.0,0.3530927835051546,0.0,0.0,0.0,0.3530927835051546,0.0,0.0,0.0,0.3530927835051546,0.0,0.0,0.0,0.3530927835051546,0.0,0.0,0.0,0.3530927835051546,0.0,0.0,0.0,0.3530927835051546,0.0,0.0,0.0
0.35567010309278346,0.0,0.0,0.0,0.35567010309278346,0.0,0.0,0.0,0.35567010309278346,0.0,0.0,0.0,0.35567010309278346,0.0,0.0,0.0,0.35567010309278346,0.0,0.0,0.0,0.35567010309278346,0.0,0.0,0.0,0.35567010309278346,0.0,0.0,0.0,0.35567010309278346,0.0,0.0,0.0,0.35567010309278346,0.0,0.0,0.0
0.35567010309278346,0.0,0.0,0.0,0.35567010309278346,0.0,0.0,0.0,0.35567010309278346,0.0,0.0,0.0,0.35567010309278346,0.0,0.0,0.0,0.35567010309278346,0.0,0.0,0.0,0.35567010309278346,0.0,0.0,0.0,0.35567010309278346,0.0,0.0,0.0,0.35567010309278346,0.0,0.0,0.0,0.35567010309278346,0.0,0.0,0.0
0.3582474226804124,0.0,0.0,0.0,0.3582474226804124,0.0,0.0,0.0,0.3582474226804124,0.0,0.0,0.0,0.3582474226804124,0.0,0.0,0.0,0.3582474226804124,0.0,0.0,0.0,0.3582474226804124,0.0,0.0,0.0,0.3582474226804124,0.0,0.0,0.0,0.3582474226804124,0.0,0.0,0.0,0.3582474226804124,0.0,0.0,0.0
0.3582474226804124,0.0,0.0,0.0,0.3582474226804124,0.0,0.0,0.0,0.3582474226804124,0.0,0.0,0.0,0.3582474226804124,0.0,0.0,0.0,0.3582474226804124,0.0,0.0,0.0,0.3582474226804124,0.0,0.0,0.0,0.3582474226804124,0.0,0.0,0.0,0.3582474226804124,0.0,0.0,0.0,0.3582474226804124,0.0,0.0,0.0
0.36082474226804123,0.0,0.0,0.0,0.36082474226804123,0.0,0.0,0.0,0.36082474226804123,0.0,0.0,0.0,0.36082474226804123,0.0,0.0,0.0,0.36082474226804123,0.0,0.0,0.0,0.36082474226804123,0.0,0.0,0.0,0.36082474226804123,0.0,0.0,0.0,0.36082474226804123,0.0,0.0,0.0,0.36082474226804123,0.0,0.0,0.0
0.36082474226804123,0.0,0.0,0.0,0.36082474226804123,0.0,0.0,0.0,0.36082474226804123,0.0,0.0,0.0,0.36082474226804123,0.0,0.0,0.0,0.36082474226804123,0.0,0.0,0.0,0.36082474226804123,0.0,0.0,0.0,0.36082474226804123,0.0,0.0,0.0,0.36082474226804123,0.0,0.0,0.0,0.36082474226804123,0.0,0.0,0.0
0.3634020618556701,0.0,0.0,0.0,0.3634020618556701,0.0,0.0,0.0,0.3634020618556701,0.0,0.0,0.0,0.3634020618556701,0.0,0.0,0.0,0.3634020618556701,0.0,0.0,0.0,0.3634020618556701,0.0,0.0,0.0,0.3634020618556701,0.0,0.0,0.0,0.3634020618556701,0.0,0.0,0.0,0.3634020618556701,0.0,0.0,0.0
0.3634020618556701,0.0,0.0,0.0,0.3634020618556701,0.0,0.0,0.0,0.3634020618556701,0.0,0.0,0.0,0.3634020618556701,0.0,0.0,0.0,0.3634020618556701,0.0,0.0,0.0,0.3634020618556701,0.0,0.0,0.0,0.3634020618556701,0.0,0.0,0.0,0.3634020618556701,0.0,0.0,0.0,0.3634020618556701,0.0,0.0,0.0
0.36597938144329895,0.0,0.0,0.0,0.36597938144329895,0.0,0.0,0.0,0.36597938144329895,0.0,0.0,0.0,0.36597938144329895,0.0,0.0,0.0,0.36597938144329895,0.0,0.0,0.0,0.36597938144329895,0.0,0.0,0.0,0.36597938144329895,0.0,0.0,0.0,0.36597938144329895,0.0,0.0,0.0,0.36597938144329895,0.0,0.0,0.0
0.36597938144329895,0.0,0.0,0.0,0.36597938144329895,0.0,0.0,0.0,0.36597938144329895,0.0,0.0,0.0,0.36597938144329895,0.0,0.0,0.0,0.36597938144329895,0.0,0.0,0.0,0.36597938144329895,0.0,0.0,0.0,0.36597938144329895,0.0,0.0,0.0,0.36597938144329895,0.0,0.0,0.0,0.36597938144329895,0.0,0.0,0.0
0.3685567010309278,0.0,0.0,0.0,0.3685567010309278,0.0,0.0,0.0,0.3685567010309278,0.0,0.0,0.0,0.3685567010309278,0.0,0.0,0.0,0.3685567010309278,0.0,0.0,0.0,0.3685567010309278,0.0,0.0,0.0,0.3685567010309278,0.0,0.0,0.0,0.3685567010309278,0.0,0.0,0.0,0.3685567010309278,0.0,0.0,0.0
0.3685567010309278,0.0,0.0,0.0,0.3685567010309278,0.0,0.0,0.0,0.3685567010309278,0.0,0.0,0.0,0.3685567010309278,0.0,0.0,0.0,0.3685567010309278,0.0,0.0,0.0,0.3685567010309278,0.0,0.0,0.0,0.3685567010309278,0.0,0.0,0.0,0.3685567010309278,0.0,0.0,0.0,0.3685567010309278,0.0,0.0,0.0
0.37113402061855666,0.0,0.0,0.0,0.37113402061855666,0.0,0.0,0.0,0.37113402061855666,0.0,0.0,0.0,0.37113402061855666,0.0,0.0,0.0,0.37113402061855666,0.0,0.0,0.0,0.37113402061855666,0.0,0.0,0.0,0.37113402061855666,0.0,0.0,0.0,0.37113402061855666,0.0,0.0,0.0,0.37113402061855666,0.0,0.0,0.0
0.37113402061855666,0.0,0.0,0.0,0.37113402061855666,0.0,0.0,0.0,0.37113402061855666,0.0,0.0,0.0,0.37113402061855666,0.0,0.0,0.0,0.37113402061855666,0.0,0.0,0.0,0.37113402061855666,0.0,0.0,0.0,0.37113402061855666,0.0,0.0,0.0,0.37113402061855666,0.0,0.0,0.0,0.37113402061855666,0.0,0.0,0.0
0.37371134020618557,0.0,0.0,0.0,0.37371134020618557,0.0,0.0,0.0,0.37371134020618557,0.0,0.0,0.0,0.37371134020618557,0.0,0.0,0.0,0.37371134020618557,0.0,0.0,0.0,0.37371134020618557,0.0,0.0,0.0,0.37371134020618557,0.0,0.0,0.0,0.37371134020618557,0.0,0.0,0.0,0.37371134020618557,0.0,0.0,0.0
0.37371134020618557,0.0,0.0,0.0,0.37371134020618557,0.0,0.0,0.0,0.37371134020618557,0.0,0.0,0.0,0.37371134020618557,0.0,0.0,0.0,0.37371134020618557,0.0,0.0,0.0,0.37371134020618557,0.0,0.0,0.0,0.37371134020618557,0.0,0.0,0.0,0.37371134020618557,0.0,0.0,0.0,0.37371134020618557,0.0,0.0,0.0
0.37628865979381443,0.0,0.0,0.0,0.37628865979381443,0.0,0.0,0.0,0.37628865979381443,0.0,0.0,0.0,0.37628865979381443,0.0,0.0,0.0,0.37628865979381443,0.0,0.0,0.0,0.37628865979381443,0.0,0.0,0.0,0.37628865979381443,0.0,0.0,0.0,0.37628865979381443,0.0,0.0,0.0,0.37628865979381443,0.0,0.0,0.0
0.37628865979381443,0.0,0.0,0.0,0.37628865979381443,0.0,0.0,0.0,0.37628865979381443,0.0,0.0,0.0,0.37628865979381443,0.0,0.0,0.0,0.37628865979381443,0.0,0.0,0.0,0.37628865979381443,0.0,0.0,0.0,0.37628865979381443,0.0,0.0,0.0,0.37628865979381443,0.0,0.0,0.0,0.37628865979381443,0.0,0.0,0.0
0.3788659793814433,0.0,0.0,0.0,0.3788659793814433,0.0,0.0,0.0,0.3788659793814433,0.0,0.0,0.0,0.3788659793814433,0.0,0.0,0.0,0.3788659793814433,0.0,0.0,0.0,0.3788659793814433,0.0,0.0,0.0,0.3788659793814433,0.0,0.0,0.0,0.3788659793814433,0.0,0.0,0.0,0.3788659793814433,0.0,0.0,0.0
0.3788659793814433,0.0,0.0,0.0,0.3788659793814433,0.0,0.0,0.0,0.3788659793814433,0.0,0.0,0.0,0.3788659793814433,0.0,0.0,0.0,0.3788659793814433,0.0,0.0,0.0,0.3788659793814433,0.0,0.0,0.0,0.3788659793814433,0.0,0.0,0.0,0.3788659793814433,0.0,0.0,0.0,0.3788659793814433,0.0,0.0,0.0
0.38144329896907214,0.0,0.0,0.0,0.38144329896907214,0.0,0.0,0.0,0.38144329896907214,0.0,0.0,0.0,0.38144329896907214,0.0,0.0,0.0,0.38144329896907214,0.0,0.0,0.0,0.38144329896907214,0.0,0.0,0.0,0.38144329896907214,0.0,0.0,0.0,0.38144329896907214,0.0,0.0,0.0,0.38144329896907214,0.0,0.0,0.0
0.38144329896907214,0.0,0.0,0.0,0.38144329896907214,0.0,0.0,0.0,0.38144329896907214,0.0,0.0,0.0,0.38144329896907214,0.0,0.0,0.0,0.38144329896907214,0.0,0.0,0.0,0.38144329896907214,0.0,0.0,0.0,0.38144329896907214,0.0,0.0,0.0,0.38144329896907214,0.0,0.0,0.0,0.38144329896907214,0.0,0.0,0.0
0.384020618556701,0.0,0.0,0.0,0.384020618556701,0.0,0.0,0.0,0.384020618556701,0.0,0.0,0.0,0.384020618556701,0.0,0.0,0.0,0.384020618556701,0.0,0.0,0.0,0.384020618556701,0.0,0.0,0.0,0.384020618556701,0.0,0.0,0.0,0.384020618556701,0.0,0.0,0.0,0.384020618556701,0.0,0.0,0.0
0.384020618556701,0.0,0.0,0.0,0.384020618556701,0.0,0.0,0.0,0.384020618556701,0.0,0.0,0.0,0.384020618556701,0.0,0.0,0.0,0.384020618556701,0.0,0.0,0.0,0.384020618556701,0.0,0.0,0.0,0.384020618556701,0.0,0.0,0.0,0.384020618556701,0.0,0.0,0.0,0.384020618556701,0.0,0.0,0.0
0.38659793814432986,0.0,0.0,0.0,0.38659793814432986,0.0,0.0,0.0,0.38659793814432986,0.0,0.0,0.0,0.38659793814432986,0.0,0.0,0.0,0.38659793814432986,0.0,0.0,0.0,0.38659793814432986,0.0,0.0,0.0,0.38659793814432986,0.0,0.0,0.0,0.38659793814432986,0.0,0.0,0.0,0.38659793814432986,0.0,0.0,0.0
0.38659793814432986,0.0,0.0,0.0,0.38659793814432986,0.0,0.0,0.0,0.38659793814432986,0.0,0.0,0.0,0.38659793814432986,0.0,0.0,0.0,0.38659793814432986,0.0,0.0,0.0,0.38659793814432986,0.0,0.0,0.0,0.38659793814432986,0.0,0.0,0.0,0.38659793814432986,0.0,0.0,0.0,0.38659793814432986,0.0,0.0,0.0
0.38917525773195877,0.0,0.0,0.0,0.38917525773195877,0.0,0.0,0.0,0.38917525773195877,0.0,0.0,0.0,0.38917525773195877,0.0,0.0,0.0,0.38917525773195877,0.0,0.0,0.0,0.38917525773195877,0.0,0.0,0.0,0.38917525773195877,0.0,0.0,0.0,0.38917525773195877,0.0,0.0,0.0,0.38917525773195877,0.0,0.0,0.0
0.38917525773195877,0.0,0.0,0.0,0.38917525773195877,0.0,0.0,0.0,0.38917525773195877,0.0,0.0,0.0,0.38917525773195877,0.0,0.0,0.0,0.38917525773195877,0.0,0.0,0.0,0.38917525773195877,0.0,0.0,0.0,0.38917525773195877,0.0,0.0,0.0,0.38917525773195877,0.0,0.0,0.0,0.38917525773195877,0.0,0.0,0.0
0.3917525773195876,0.0,0.0,0.0,0.3917525773195876,0.0,0.0,0.0,0.3917525773195876,0.0,0.0,0.0,0.3917525773195876,0.0,0.0,0.0,0.3917525773195876,0.0,0.0,0.0,0.3917525773195876,0.0,0.0,0.0,0.3917525773195876,0.0,0.0,0.0,0.3917525773195876,0.0,0.0,0.0,0.3917525773195876,0.0,0.0,0.0
0.3917525773195876,0.0,0.0,0.0,0.3917525773195876,0.0,0.0,0.0,0.3917525773195876,0.0,0.0,0.0,0.3917525773195876,0.0,0.0,0.0,0.3917525773195876,0.0,0.0,0.0,0.3917525773195876,0.0,0.0,0.0,0.3917525773195876,0.0,0.0,0.0,0.3917525773195876,0.0,0.0,0.0,0.3917525773195876,0.0,0.0,0.0
0.3943298969072165,0.0,0.0,0.0,0.3943298969072165,0.0,0.0,0.0,0.3943298969072165,0.0,0.0,0.0,0.3943298969072165,0.0,0.0,0.0,0.3943298969072165,0.0,0.0,0.0,0.3943298969072165,0.0,0.0,0.0,0.3943298969072165,0.0,0.0,0.0,0.3943298969072165,0.0,0.0,0.0,0.3943298969072165,0.0,0.0,0.0
0.3943298969072165,0.0,0.0,0.0,0.3943298969072165,0.0,0.0,0.0,0.3943298969072165,0.0,0.0,0.0,0.3943298969072165,0.0,0.0,0.0,0.3943298969072165,0.0,0.0,0.0,0.3943298969072165,0.0,0.0,0.0,0.3943298969072165,0.0,0.0,0.0,0.3943298969072165,0.0,0.0,0.0,0.3943298969072165,0.0,0.0,0.0
0.39690721649484534,0.0,0.0,0.0,0.39690721649484534,0.0,0.0,0.0,0.39690721649484534,0.0,0.0,0.0,0.39690721649484534,0.0,0.0,0.0,0.39690721649484534,0.0,0.0,0.0,0.39690721649484534,0.0,0.0,0.0,0.39690721649484534,0.0,0.0,0.0,0.39690721649484534,0.0,0.0,0.0,0.39690721649484534,0.0,0.0,0.0
0.39690721649484534,0.0,0.0,0.0,0.39690721649484534,0.0,0.0,0.0,0.39690721649484534,0.0,0.0,0.0,0.39690721649484534,0.0,0.0,0.0,0.39690721649484534,0.0,0.0,0.0,0.39690721649484534,0.0,0.0,0.0,0.39690721649484534,0.0,0.0,0.0,0.39690721649484534,0.0,0.0,0.0,0.39690721649484534,0.0,0.0,0.0
0.3994845360824742,0.0,0.0,0.0,0.3994845360824742,0.0,0.0,0.0,0.3994845360824742,0.0,0.0,0.0,0.3994845360824742,0.0,0.0,0.0,0.3994845360824742,0.0,0.0,0.0,0.3994845360824742,0.0,0.0,0.0,0.3994845360824742,0.0,0.0,0.0,0.3994845360824742,0.0,0.0,0.0,0.3994845360824742,0.0,0.0,0.0
0.3994845360824742,0.0,0.0,0.0,0.3994845360824742,0.0,0.0,0.0,0.3994845360824742,0.0,0.0,0.0,0.3994845360824742,0.0,0.0,0.0,0.3994845360824742,0.0,0.0,0.0,0.3994845360824742,0.0,0.0,0.0,0.3994845360824742,0.0,0.0,0.0,0.3994845360824742,0.0,0.0,0.0,0.3994845360824742,0.0,0.0,0.0
0.40206185567010305,0.0,0.0,0.0,0.40206185567010305,0.0,0.0,0.0,0.40206185567010305,0.0,0.0,0.0,0.40206185567010305,0.0,0.0,0.0,0.40206185567010305,0.0,0.0,0.0,0.40206185567010305,0.0,0.0,0.0,0.40206185567010305,0.0,0.0,0.0,0.40206185567010305,0.0,0.0,0.0,0.40206185567010305,0.0,0.0,0.0
0.40206185567010305,0.0,0.0,0.0,0.40206185567010305,0.0,0.0,0.0,0.40206185567010305,0.0,0.0,0.0,0.40206185567010305,0.0,0.0,0.0,0.40206185567010305,0.0,0.0,0.0,0.40206185567010305,0.0,0.0,0.0,0.40206185567010305,0.0,0.0,0.0,0.40206185567010305,0.0,0.0,0.0,0.40206185567010305,0.0,0.0,0.0
0.40463917525773196,0.0,0.0,0.0,0.40463917525773196,0.0,0.0,0.0,0.40463917525773196,0.0,0.0,0.0,0.40463917525773196,0.0,0.0,0.0,0.40463917525773196,0.0,0.0,0.0,0.40463917525773196,0.0,0.0,0.0,0.40463917525773196,0.0,0.0,0.0,0.40463917525773196,0.0,0.0,0.0,0.40463917525773196,0.0,0.0,0.0
0.40463917525773196,0.0,0.0,0.0,0.40463917525773196,0.0,0.0,0.0,0.40463917525773196,0.0,0.0,0.0,0.40463917525773196,0.0,0.0,0.0,0.40463917525773196,0.0,0.0,0.0,0.40463917525773196,0.0,0.0,0.0,0.40463917525773196,0.0,0.0,0.0,0.40463917525773196,0.0,0.0,0.0,0.40463917525773196,0.0,0.0,0.0
0.4072164948453608,0.0,0.0,0.0,0.4072164948453608,0.0,0.0,0.0,0.4072164948453608,0.0,0.0,0.0,0.4072164948453608,0.0,0.0,0.0,0.4072164948453608,0.0,0.0,0.0,0.4072164948453608,0.0,0.0,0.0,0.4072164948453608,0.0,0.0,0.0,0.4072164948453608,0.0,0.0,0.0,0.4072164948453608,0.0,0.0,0.0
0.4072164948453608,0.0,0.0,0.0,0.4072164948453608,0.0,0.0,0.0,0.4072164948453608,0.0,0.0,0.0,0.4072164948453608,0.0,0.0,0.0,0.4072164948453608,0.0,0.0,0.0,0.4072164948453608,0.0,0.0,0.0,0.4072164948453608,0.0,0.0,0.0,0.4072164948453608,0.0,0.0,0.0,0.4072164948453608,0.0,0.0,0.0
0.4097938144329897,0.0,0.0,0.0,0.4097938144329897,0.0,0.0,0.0,0.4097938144329897,0.0,0.0,0.0,0.4097938144329897,0.0,0.0,0.0,0.4097938144329897,0.0,0.0,0.0,0.4097938144329897,0.0,0.0,0.0,0.4097938144329897,0.0,0.0,0.0,0.4097938144329897,0.0,0.0,0.0,0.4097938144329897,0.0,0.0,0.0
0.4097938144329897,0.0,0.0,0.0,0.4097938144329897,0.0,0.0,0.0,0.4097938144329897,0.0,0.0,0.0,0.4097938144329897,0.0,0.0,0.0,0.4097938144329897,0.0,0.0,0.0,0.4097938144329897,0.0,0.0,0.0,0.4097938144329897,0.0,0.0,0.0,0.4097938144329897,0.0,0.0,0.0,0.4097938144329897,0.0,0.0,0.0
0.41237113402061853,0.0,0.0,0.0,0.41237113402061853,0.0,0.0,0.0,0.41237113402061853,0.0,0.0,0.0,0.41237113402061853,0.0,0.0,0.0,0.41237113402061853,0.0,0.0,0.0,0.41237113402061853,0.0,0.0,0.0,0.41237113402061853,0.0,0.0,0.0,0.41237113402061853,0.0,0.0,0.0,0.41237113402061853,0.0,0.0,0.0
0.41237113402061853,0.0,0.0,0.0,0.41237113402061853,0.0,0.0,0.0,0.41237113402061853,0.0,0.0,0.0,0.41237113402061853,0.0,0.0,0.0,0.41237113402061853,0.0,0.0,0.0,0.41237113402061853,0.0,0.0,0.0,0.41237113402061853,0.0,0.0,0.0,0.41237113402061853,0.0,0.0,0.0,0.41237113402061853,0.0,0.0,0.0
0.4149484536082474,0.0,0.0,0.0,0.4149484536082474,0.0,0.0,0.0,0.4149484536082474,0.0,0.0,0.0,0.4149484536082474,0.0,0.0,0.0,0.4149484536082474,0.0,0.0,0.0,0.4149484536082474,0.0,0.0,0.0,0.4149484536082474,0.0,0.0,0.0,0.4149484536082474,0.0,0.0,0.0,0.4149484536082474,0.0,0.0,0.0
0.4149484536082474,0.0,0.0,0.0,0.4149484536082474,0.0,0.0,0.0,0.4149484536082474,0.0,0.0,0.0,0.4149484536082474,0.0,0.0,0.0,0.4149484536082474,0.0,0.0,0.0,0.4149484536082474,0.0,0.0,0.0,0.4149484536082474,0.0,0.0,0.0,0.4149484536082474,0.0,0.0,0.0,0.4149484536082474,0.0,0.0,0.0
0.41752577319587625,0.0,0.0,0.0,0.41752577319587625,0.0,0.0,0.0,0.41752577319587625,0.0,0.0,0.0,0.41752577319587625,0.0,0.0,0.0,0.41752577319587625,0.0,0.0,0.0,0.41752577319587625,0.0,0.0,0.0,0.41752577319587625,0.0,0.0,0.0,0.41752577319587625,0.0,0.0,0.0,0.41752577319587625,0.0,0.0,0.0
0.41752577319587625,0.0,0.0,0.0,0.41752577319587625,0.0,0.0,0.0,0.41752577319587625,0.0,0.0,0.0,0.41752577319587625,0.0,0.0,0.0,0.41752577319587625,0.0,0.0,0.0,0.41752577319587625,0.0,0.0,0.0,0.41752577319587625,0.0,0.0,0.0,0.41752577319587625,0.0,0.0,0.0,0.41752577319587625,0.0,0.0,0.0
0.42010309278350516,0.0,0.0,0.0,0.42010309278350516,0.0,0.0,0.0,0.42010309278350516,0.0,0.0,0.0,0.42010309278350516,0.0,0.0,0.0,0.42010309278350516,0.0,0.0,0.0,0.42010309278350516,0.0,0.0,0.0,0.42010309278350516,0.0,0.0,0.0,0.42010309278350516,0.0,0.0,0.0,0.42010309278350516,0.0,0.0,0.0
0.42010309278350516,0.0,0.0,0.0,0.42010309278350516,0.0,0.0,0.0,0.42010309278350516,0.0,0.0,0.0,0.42010309278350516,0.0,0.0,0.0,0.42010309278350516,0.0,0.0,0.0,0.42010309278350516,0.0,0.0,0.0,0.42010309278350516,0.0,0.0,0.0,0.42010309278350516,0.0,0.0,0.0,0.42010309278350516,0.0,0.0,0.0
0.422680412371134,0.0,0.0,0.0,0.422680412371134,0.0,0.0,0.0,0.422680412371134,0.0,0.0,0.0,0.422680412371134,0.0,0.0,0.0,0.422680412371134,0.0,0.0,0.0,0.422680412371134,0.0,0.0,0.0,0.422680412371134,0.0,0.0,0.0,0.422680412371134,0.0,0.0,0.0,0.422680412371134,0.0,0.0,0.0
0.422680412371134,0.0,0.0,0.0,0.422680412371134,0.0,0.0,0.0,0.422680412371134,0.0,0.0,0.0,0.422680412371134,0.0,0.0,0.0,0.422680412371134,0.0,0.0,0.0,0.422680412371134,0.0,0.0,0.0,0.422680412371134,0.0,0.0,0.0,0.422680412371134,0.0,0.0,0.0,0.422680412371134,0.0,0.0,0.0
0.4252577319587629,0.0,0.0,0.0,0.4252577319587629,0.0,0.0,0.0,0.4252577319587629,0.0,0.0,0.0,0.4252577319587629,0.0,0.0,0.0,0.4252577319587629,0.0,0.0,0.0,0.4252577319587629,0.0,0.0,0.0,0.4252577319587629,0.0,0.0,0.0,0.4252577319587629,0.0,0.0,0.0,0.4252577319587629,0.0,0.0,0.0
