y1,x1_COBYQA,x1_COBYLA,y2,x2_COBYQA,x2_COBYLA,y3,x3_COBYQA,x3_COBYLA,y4,x4_COBYQA,x4_COBYLA,y5,x5_COBYQA,x5_COBYLA,y6,x6_COBYQA,x6_COBYLA,y7,x7_COBYQA,x7_COBYLA,y8,x8_COBYQA,x8_COBYLA,y9,x9_COBYQA,x9_COBYLA
0.046296296296296294,1.0,1.2,0.046296296296296294,1.1666666666666667,1.25,0.046296296296296294,1.3333333333333333,1.25,0.046296296296296294,1.3333333333333333,1.3333333333333333,0.046296296296296294,2.0,2.3333333333333335,0.046296296296296294,3.0,3.0,0.046296296296296294,3.4285714285714284,5.75,0.046296296296296294,3.4285714285714284,6.0,0.046296296296296294,5.666666666666667,6.5
0.046296296296296294,1.1666666666666667,1.25,0.046296296296296294,1.3333333333333333,1.3333333333333333,0.046296296296296294,1.4,1.3333333333333333,0.046296296296296294,1.4,2.3333333333333335,0.046296296296296294,2.142857142857143,2.3333333333333335,0.046296296296296294,3.0,4.0,0.046296296296296294,4.333333333333333,5.8,0.046296296296296294,5.666666666666667,6.5,0.046296296296296294,6.333333333333333,6.666666666666667
0.05555555555555555,1.1666666666666667,1.25,0.05555555555555555,1.3333333333333333,1.3333333333333333,0.05555555555555555,1.4,1.3333333333333333,0.05555555555555555,1.4,2.3333333333333335,0.05555555555555555,2.142857142857143,2.3333333333333335,0.05555555555555555,3.0,4.0,0.05555555555555555,4.333333333333333,5.8,0.05555555555555555,5.666666666666667,6.5,0.05555555555555555,6.333333333333333,6.666666666666667
0.05555555555555555,1.3333333333333333,1.3333333333333333,0.05555555555555555,1.4,1.6666666666666667,0.05555555555555555,1.6666666666666667,1.6666666666666667,0.05555555555555555,1.6666666666666667,2.3333333333333335,0.05555555555555555,2.5,3.3333333333333335,0.05555555555555555,3.142857142857143,5.75,0.05555555555555555,5.333333333333333,6.0,0.05555555555555555,6.333333333333333,6.666666666666667,0.05555555555555555,7.0,6.8
0.06481481481481481,1.3333333333333333,1.3333333333333333,0.06481481481481481,1.4,1.6666666666666667,0.06481481481481481,1.6666666666666667,1.6666666666666667,0.06481481481481481,1.6666666666666667,2.3333333333333335,0.06481481481481481,2.5,3.3333333333333335,0.06481481481481481,3.142857142857143,5.75,0.06481481481481481,5.333333333333333,6.0,0.06481481481481481,6.333333333333333,6.666666666666667,0.06481481481481481,7.0,6.8
0.06481481481481481,1.4,1.4285714285714286,0.06481481481481481,1.4,1.75,0.06481481481481481,1.6666666666666667,2.0,0.06481481481481481,1.75,2.3333333333333335,0.06481481481481481,2.7254901960784315,3.5714285714285716,0.06481481481481481,4.0,5.8,0.06481481481481481,5.666666666666667,6.4,0.06481481481481481,7.0,6.666666666666667,0.06481481481481481,7.666666666666667,7.333333333333333
0.07407407407407407,1.4,1.4285714285714286,0.07407407407407407,1.4,1.75,0.07407407407407407,1.6666666666666667,2.0,0.07407407407407407,1.75,2.3333333333333335,0.07407407407407407,2.7254901960784315,3.5714285714285716,0.07407407407407407,4.0,5.8,0.07407407407407407,5.666666666666667,6.4,0.07407407407407407,7.0,6.666666666666667,0.07407407407407407,7.666666666666667,7.333333333333333
0.07407407407407407,1.4,1.5,0.07407407407407407,1.6666666666666667,2.0,0.07407407407407407,1.75,2.3333333333333335,0.07407407407407407,2.142857142857143,2.6666666666666665,0.07407407407407407,3.0,4.0,0.07407407407407407,5.0,6.0,0.07407407407407407,6.333333333333333,6.5,0.07407407407407407,7.0,6.8,0.07407407407407407,7.666666666666667,9.333333333333334
0.08333333333333333,1.4,1.5,0.08333333333333333,1.6666666666666667,2.0,0.08333333333333333,1.75,2.3333333333333335,0.08333333333333333,2.142857142857143,2.6666666666666665,0.08333333333333333,3.0,4.0,0.08333333333333333,5.0,6.0,0.08333333333333333,6.333333333333333,6.5,0.08333333333333333,7.0,6.8,0.08333333333333333,7.666666666666667,9.333333333333334
0.08333333333333333,1.6666666666666667,1.6666666666666667,0.08333333333333333,1.75,2.3333333333333335,0.08333333333333333,2.142857142857143,2.5,0.08333333333333333,2.5,2.6666666666666665,0.08333333333333333,3.0,4.0,0.08333333333333333,5.0,6.4,0.08333333333333333,7.0,6.857142857142857,0.08333333333333333,7.0,7.0,0.08333333333333333,7.75,9.4
0.09259259259259259,1.6666666666666667,1.6666666666666667,0.09259259259259259,1.75,2.3333333333333335,0.09259259259259259,2.142857142857143,2.5,0.09259259259259259,2.5,2.6666666666666665,0.09259259259259259,3.0,4.0,0.09259259259259259,5.0,6.4,0.09259259259259259,7.0,6.857142857142857,0.09259259259259259,7.0,7.0,0.09259259259259259,7.75,9.4
0.09259259259259259,1.75,1.6666666666666667,0.09259259259259259,2.142857142857143,2.4,0.09259259259259259,2.5,2.6666666666666665,0.09259259259259259,2.6666666666666665,3.0,0.09259259259259259,4.0,5.333333333333333,0.09259259259259259,5.333333333333333,6.5,0.09259259259259259,7.0,7.0,0.09259259259259259,7.25,8.0,0.09259259259259259,7.8,9.8
0.10185185185185185,1.75,1.6666666666666667,0.10185185185185185,2.142857142857143,2.4,0.10185185185185185,2.5,2.6666666666666665,0.10185185185185185,2.6666666666666665,3.0,0.10185185185185185,4.0,5.333333333333333,0.10185185185185185,5.333333333333333,6.5,0.10185185185185185,7.0,7.0,0.10185185185185185,7.25,8.0,0.10185185185185185,7.8,9.8
0.10185185185185185,2.0,1.75,0.10185185185185185,2.5,2.4285714285714284,0.10185185185185185,2.6666666666666665,2.6666666666666665,0.10185185185185185,2.6666666666666665,3.0,0.10185185185185185,4.25,5.6,0.10185185185185185,5.333333333333333,6.666666666666667,0.10185185185185185,7.25,7.0,0.10185185185185185,7.4,8.2,0.10185185185185185,8.0,9.857142857142858
0.1111111111111111,2.0,1.75,0.1111111111111111,2.5,2.4285714285714284,0.1111111111111111,2.6666666666666665,2.6666666666666665,0.1111111111111111,2.6666666666666665,3.0,0.1111111111111111,4.25,5.6,0.1111111111111111,5.333333333333333,6.666666666666667,0.1111111111111111,7.25,7.0,0.1111111111111111,7.4,8.2,0.1111111111111111,8.0,9.857142857142858
0.1111111111111111,2.142857142857143,2.0,0.1111111111111111,2.6666666666666665,2.5,0.1111111111111111,2.6666666666666665,3.0,0.1111111111111111,2.7254901960784315,4.0,0.1111111111111111,4.333333333333333,5.666666666666667,0.1111111111111111,5.666666666666667,7.0,0.1111111111111111,7.4,8.0,0.1111111111111111,7.4,8.428571428571429,0.1111111111111111,8.0,10.75
0.12037037037037036,2.142857142857143,2.0,0.12037037037037036,2.6666666666666665,2.5,0.12037037037037036,2.6666666666666665,3.0,0.12037037037037036,2.7254901960784315,4.0,0.12037037037037036,4.333333333333333,5.666666666666667,0.12037037037037036,5.666666666666667,7.0,0.12037037037037036,7.4,8.0,0.12037037037037036,7.4,8.428571428571429,0.12037037037037036,8.0,10.75
0.12037037037037036,2.25,2.0,0.12037037037037036,2.6666666666666665,2.5,0.12037037037037036,2.7254901960784315,3.0,0.12037037037037036,3.0,4.0,0.12037037037037036,4.333333333333333,5.75,0.12037037037037036,6.333333333333333,7.0,0.12037037037037036,7.4,8.2,0.12037037037037036,7.5,9.333333333333334,0.12037037037037036,8.25,11.333333333333334
0.12962962962962962,2.25,2.0,0.12962962962962962,2.6666666666666665,2.5,0.12962962962962962,2.7254901960784315,3.0,0.12962962962962962,3.0,4.0,0.12962962962962962,4.333333333333333,5.75,0.12962962962962962,6.333333333333333,7.0,0.12962962962962962,7.4,8.2,0.12962962962962962,7.5,9.333333333333334,0.12962962962962962,8.25,11.333333333333334
0.12962962962962962,2.3333333333333335,2.272727272727273,0.12962962962962962,2.7254901960784315,2.6666666666666665,0.12962962962962962,3.0,3.3333333333333335,0.12962962962962962,3.0,5.0,0.12962962962962962,4.666666666666667,6.4,0.12962962962962962,6.666666666666667,7.0,0.12962962962962962,7.5,8.3,0.12962962962962962,7.666666666666667,9.8,0.12962962962962962,8.333333333333334,11.5
0.1388888888888889,2.3333333333333335,2.272727272727273,0.1388888888888889,2.7254901960784315,2.6666666666666665,0.1388888888888889,3.0,3.3333333333333335,0.1388888888888889,3.0,5.0,0.1388888888888889,4.666666666666667,6.4,0.1388888888888889,6.666666666666667,7.0,0.1388888888888889,7.5,8.3,0.1388888888888889,7.666666666666667,9.8,0.1388888888888889,8.333333333333334,11.5
0.1388888888888889,2.5,2.3333333333333335,0.1388888888888889,3.0,2.6666666666666665,0.1388888888888889,3.0,4.0,0.1388888888888889,3.3333333333333335,5.0,0.1388888888888889,4.666666666666667,7.0,0.1388888888888889,7.0,7.666666666666667,0.1388888888888889,7.666666666666667,8.857142857142858,0.1388888888888889,7.666666666666667,10.75,0.1388888888888889,8.666666666666666,11.5
0.14814814814814814,2.5,2.3333333333333335,0.14814814814814814,3.0,2.6666666666666665,0.14814814814814814,3.0,4.0,0.14814814814814814,3.3333333333333335,5.0,0.14814814814814814,4.666666666666667,7.0,0.14814814814814814,7.0,7.666666666666667,0.14814814814814814,7.666666666666667,8.857142857142858,0.14814814814814814,7.666666666666667,10.75,0.14814814814814814,8.666666666666666,11.5
0.14814814814814814,2.6666666666666665,2.5,0.14814814814814814,3.0,2.75,0.14814814814814814,3.3333333333333335,4.25,0.14814814814814814,3.3333333333333335,5.333333333333333,0.14814814814814814,4.777777777777778,7.0,0.14814814814814814,7.0,8.0,0.14814814814814814,7.666666666666667,9.0,0.14814814814814814,7.75,11.0,0.14814814814814814,8.666666666666666,11.666666666666666
0.15740740740740738,2.6666666666666665,2.5,0.15740740740740738,3.0,2.75,0.15740740740740738,3.3333333333333335,4.25,0.15740740740740738,3.3333333333333335,5.333333333333333,0.15740740740740738,4.777777777777778,7.0,0.15740740740740738,7.0,8.0,0.15740740740740738,7.666666666666667,9.0,0.15740740740740738,7.75,11.0,0.15740740740740738,8.666666666666666,11.666666666666666
0.15740740740740738,2.6666666666666665,2.5,0.15740740740740738,3.0,3.0,0.15740740740740738,3.3333333333333335,4.4,0.15740740740740738,3.6666666666666665,5.838709677419355,0.15740740740740738,4.833333333333333,7.333333333333333,0.15740740740740738,7.0,8.0,0.15740740740740738,7.666666666666667,9.333333333333334,0.15740740740740738,7.8,11.285714285714286,0.15740740740740738,8.666666666666666,12.0
0.16666666666666663,2.6666666666666665,2.5,0.16666666666666663,3.0,3.0,0.16666666666666663,3.3333333333333335,4.4,0.16666666666666663,3.6666666666666665,5.838709677419355,0.16666666666666663,4.833333333333333,7.333333333333333,0.16666666666666663,7.0,8.0,0.16666666666666663,7.666666666666667,9.333333333333334,0.16666666666666663,7.8,11.285714285714286,0.16666666666666663,8.666666666666666,12.0
0.16666666666666663,2.7254901960784315,2.6666666666666665,0.16666666666666663,3.3333333333333335,3.0,0.16666666666666663,4.0,4.571428571428571,0.16666666666666663,4.0,6.4,0.16666666666666663,5.333333333333333,7.666666666666667,0.16666666666666663,7.25,8.3,0.16666666666666663,7.666666666666667,9.625,0.16666666666666663,8.25,11.5,0.16666666666666663,8.833333333333334,12.0
0.17592592592592593,2.7254901960784315,2.6666666666666665,0.17592592592592593,3.3333333333333335,3.0,0.17592592592592593,4.0,4.571428571428571,0.17592592592592593,4.0,6.4,0.17592592592592593,5.333333333333333,7.666666666666667,0.17592592592592593,7.25,8.3,0.17592592592592593,7.666666666666667,9.625,0.17592592592592593,8.25,11.5,0.17592592592592593,8.833333333333334,12.0
0.17592592592592593,3.0,2.6666666666666665,0.17592592592592593,3.3333333333333335,3.3333333333333335,0.17592592592592593,4.0,4.6,0.17592592592592593,4.25,6.833333333333333,0.17592592592592593,5.666666666666667,8.0,0.17592592592592593,7.333333333333333,8.6,0.17592592592592593,7.75,9.8,0.17592592592592593,8.333333333333334,11.5,0.17592592592592593,9.333333333333334,12.25
0.18518518518518517,3.0,2.6666666666666665,0.18518518518518517,3.3333333333333335,3.3333333333333335,0.18518518518518517,4.0,4.6,0.18518518518518517,4.25,6.833333333333333,0.18518518518518517,5.666666666666667,8.0,0.18518518518518517,7.333333333333333,8.6,0.18518518518518517,7.75,9.8,0.18518518518518517,8.333333333333334,11.5,0.18518518518518517,9.333333333333334,12.25
0.18518518518518517,3.0,2.6666666666666665,0.18518518518518517,3.4,3.3333333333333335,0.18518518518518517,4.0,5.0,0.18518518518518517,4.666666666666667,7.0,0.18518518518518517,5.666666666666667,8.0,0.18518518518518517,7.333333333333333,8.857142857142858,0.18518518518518517,7.8,10.25,0.18518518518518517,8.5,12.0,0.18518518518518517,9.333333333333334,13.0
0.19444444444444442,3.0,2.6666666666666665,0.19444444444444442,3.4,3.3333333333333335,0.19444444444444442,4.0,5.0,0.19444444444444442,4.666666666666667,7.0,0.19444444444444442,5.666666666666667,8.0,0.19444444444444442,7.333333333333333,8.857142857142858,0.19444444444444442,7.8,10.25,0.19444444444444442,8.5,12.0,0.19444444444444442,9.333333333333334,13.0
0.19444444444444442,3.125,2.75,0.19444444444444442,4.0,4.0,0.19444444444444442,4.25,5.363636363636363,0.19444444444444442,4.666666666666667,7.0,0.19444444444444442,6.25,8.3,0.19444444444444442,7.333333333333333,9.0,0.19444444444444442,8.0,10.25,0.19444444444444442,8.5,12.0,0.19444444444444442,9.75,13.142857142857142
0.20370370370370366,3.125,2.75,0.20370370370370366,4.0,4.0,0.20370370370370366,4.25,5.363636363636363,0.20370370370370366,4.666666666666667,7.0,0.20370370370370366,6.25,8.3,0.20370370370370366,7.333333333333333,9.0,0.20370370370370366,8.0,10.25,0.20370370370370366,8.5,12.0,0.20370370370370366,9.75,13.142857142857142
0.20370370370370366,3.3333333333333335,3.0,0.20370370370370366,4.0,4.25,0.20370370370370366,4.666666666666667,5.838709677419355,0.20370370370370366,4.777777777777778,7.333333333333333,0.20370370370370366,6.5,8.6,0.20370370370370366,7.4,9.0,0.20370370370370366,8.0,10.333333333333334,0.20370370370370366,8.666666666666666,12.0,0.20370370370370366,10.0,13.666666666666666
0.21296296296296297,3.3333333333333335,3.0,0.21296296296296297,4.0,4.25,0.21296296296296297,4.666666666666667,5.838709677419355,0.21296296296296297,4.777777777777778,7.333333333333333,0.21296296296296297,6.5,8.6,0.21296296296296297,7.4,9.0,0.21296296296296297,8.0,10.333333333333334,0.21296296296296297,8.666666666666666,12.0,0.21296296296296297,10.0,13.666666666666666
0.21296296296296297,3.3333333333333335,3.0,0.21296296296296297,4.333333333333333,4.4,0.21296296296296297,4.666666666666667,6.4,0.21296296296296297,5.2,7.666666666666667,0.21296296296296297,6.666666666666667,8.833333333333334,0.21296296296296297,7.4,9.625,0.21296296296296297,8.0,10.666666666666666,0.21296296296296297,8.666666666666666,12.666666666666666,0.21296296296296297,10.2,13.666666666666666
0.2222222222222222,3.3333333333333335,3.0,0.2222222222222222,4.333333333333333,4.4,0.2222222222222222,4.666666666666667,6.4,0.2222222222222222,5.2,7.666666666666667,0.2222222222222222,6.666666666666667,8.833333333333334,0.2222222222222222,7.4,9.625,0.2222222222222222,8.0,10.666666666666666,0.2222222222222222,8.666666666666666,12.666666666666666,0.2222222222222222,10.2,13.666666666666666
0.2222222222222222,3.4,3.0,0.2222222222222222,4.6,4.5,0.2222222222222222,4.777777777777778,6.75,0.2222222222222222,5.333333333333333,8.0,0.2222222222222222,6.8,8.857142857142858,0.2222222222222222,7.5,9.666666666666666,0.2222222222222222,8.25,11.333333333333334,0.2222222222222222,8.666666666666666,13.333333333333334,0.2222222222222222,10.25,13.8
0.23148148148148145,3.4,3.0,0.23148148148148145,4.6,4.5,0.23148148148148145,4.777777777777778,6.75,0.23148148148148145,5.333333333333333,8.0,0.23148148148148145,6.8,8.857142857142858,0.23148148148148145,7.5,9.666666666666666,0.23148148148148145,8.25,11.333333333333334,0.23148148148148145,8.666666666666666,13.333333333333334,0.23148148148148145,10.25,13.8
0.23148148148148145,3.5,3.75,0.23148148148148145,4.666666666666667,4.5,0.23148148148148145,4.8,6.75,0.23148148148148145,5.666666666666667,8.0,0.23148148148148145,7.0,9.0,0.23148148148148145,7.5,9.833333333333334,0.23148148148148145,8.333333333333334,11.333333333333334,0.23148148148148145,8.666666666666666,13.333333333333334,0.23148148148148145,10.25,14.0
0.2407407407407407,3.5,3.75,0.2407407407407407,4.666666666666667,4.5,0.2407407407407407,4.8,6.75,0.2407407407407407,5.666666666666667,8.0,0.2407407407407407,7.0,9.0,0.2407407407407407,7.5,9.833333333333334,0.2407407407407407,8.333333333333334,11.333333333333334,0.2407407407407407,8.666666666666666,13.333333333333334,0.2407407407407407,10.25,14.0
0.2407407407407407,3.5,4.2,0.2407407407407407,4.666666666666667,4.8125,0.2407407407407407,5.2,7.0,0.2407407407407407,5.75,8.3,0.2407407407407407,7.0,9.0,0.2407407407407407,7.666666666666667,10.0,0.2407407407407407,8.333333333333334,11.5,0.2407407407407407,8.666666666666666,13.4,0.2407407407407407,10.4,14.0
0.25,3.5,4.2,0.25,4.666666666666667,4.8125,0.25,5.2,7.0,0.25,5.75,8.3,0.25,7.0,9.0,0.25,7.666666666666667,10.0,0.25,8.333333333333334,11.5,0.25,8.666666666666666,13.4,0.25,10.4,14.0
0.25,3.5,4.4,0.25,4.777777777777778,4.818181818181818,0.25,5.333333333333333,7.0,0.25,6.5,8.6,0.25,7.25,9.2,0.25,7.666666666666667,10.333333333333334,0.25,8.5,11.666666666666666,0.25,8.833333333333334,13.666666666666666,0.25,10.5,14.333333333333334
0.25925925925925924,3.5,4.4,0.25925925925925924,4.777777777777778,4.818181818181818,0.25925925925925924,5.333333333333333,7.0,0.25925925925925924,6.5,8.6,0.25925925925925924,7.25,9.2,0.25925925925925924,7.666666666666667,10.333333333333334,0.25925925925925924,8.5,11.666666666666666,0.25925925925925924,8.833333333333334,13.666666666666666,0.25925925925925924,10.5,14.333333333333334
0.25925925925925924,3.75,4.5,0.25925925925925924,5.25,5.2727272727272725,0.25925925925925924,5.333333333333333,7.333333333333333,0.25925925925925924,6.6,8.833333333333334,0.25925925925925924,7.333333333333333,9.333333333333334,0.25925925925925924,7.666666666666667,10.5,0.25925925925925924,8.5,12.0,0.25925925925925924,9.166666666666666,13.666666666666666,0.25925925925925924,10.666666666666666,14.666666666666666
0.2685185185185185,3.75,4.5,0.2685185185185185,5.25,5.2727272727272725,0.2685185185185185,5.333333333333333,7.333333333333333,0.2685185185185185,6.6,8.833333333333334,0.2685185185185185,7.333333333333333,9.333333333333334,0.2685185185185185,7.666666666666667,10.5,0.2685185185185185,8.5,12.0,0.2685185185185185,9.166666666666666,13.666666666666666,0.2685185185185185,10.666666666666666,14.666666666666666
0.2685185185185185,4.0,4.545454545454546,0.2685185185185185,5.333333333333333,5.571428571428571,0.2685185185185185,5.5,7.666666666666667,0.2685185185185185,6.717948717948718,8.857142857142858,0.2685185185185185,7.333333333333333,9.5,0.2685185185185185,7.75,10.545454545454545,0.2685185185185185,8.666666666666666,12.333333333333334,0.2685185185185185,9.333333333333334,13.833333333333334,0.2685185185185185,10.666666666666666,15.0
0.27777777777777773,4.0,4.545454545454546,0.27777777777777773,5.333333333333333,5.571428571428571,0.27777777777777773,5.5,7.666666666666667,0.27777777777777773,6.717948717948718,8.857142857142858,0.27777777777777773,7.333333333333333,9.5,0.27777777777777773,7.75,10.545454545454545,0.27777777777777773,8.666666666666666,12.333333333333334,0.27777777777777773,9.333333333333334,13.833333333333334,0.27777777777777773,10.666666666666666,15.0
0.27777777777777773,4.333333333333333,4.8125,0.27777777777777773,5.5,5.838709677419355,0.27777777777777773,5.666666666666667,8.0,0.27777777777777773,7.0,9.0,0.27777777777777773,7.4,9.625,0.27777777777777773,7.8,10.666666666666666,0.27777777777777773,8.666666666666666,12.666666666666666,0.27777777777777773,10.0,14.0,0.27777777777777773,10.666666666666666,15.333333333333334
0.28703703703703703,4.333333333333333,4.8125,0.28703703703703703,5.5,5.838709677419355,0.28703703703703703,5.666666666666667,8.0,0.28703703703703703,7.0,9.0,0.28703703703703703,7.4,9.625,0.28703703703703703,7.8,10.666666666666666,0.28703703703703703,8.666666666666666,12.666666666666666,0.28703703703703703,10.0,14.0,0.28703703703703703,10.666666666666666,15.333333333333334
0.28703703703703703,4.571428571428571,5.0,0.28703703703703703,5.5,6.4,0.28703703703703703,5.75,8.0,0.28703703703703703,7.0,9.0,0.28703703703703703,7.4,9.666666666666666,0.28703703703703703,8.0,10.75,0.28703703703703703,8.666666666666666,13.0,0.28703703703703703,10.25,14.0,0.28703703703703703,10.923076923076923,15.333333333333334
0.2962962962962963,4.571428571428571,5.0,0.2962962962962963,5.5,6.4,0.2962962962962963,5.75,8.0,0.2962962962962963,7.0,9.0,0.2962962962962963,7.4,9.666666666666666,0.2962962962962963,8.0,10.75,0.2962962962962963,8.666666666666666,13.0,0.2962962962962963,10.25,14.0,0.2962962962962963,10.923076923076923,15.333333333333334
0.2962962962962963,4.666666666666667,5.571428571428571,0.2962962962962963,5.666666666666667,7.0,0.2962962962962963,6.153846153846154,8.3,0.2962962962962963,7.25,9.2,0.2962962962962963,7.5,9.833333333333334,0.2962962962962963,8.0,10.833333333333334,0.2962962962962963,8.666666666666666,13.333333333333334,0.2962962962962963,10.25,14.333333333333334,0.2962962962962963,11.0,15.666666666666666
0.3055555555555555,4.666666666666667,5.571428571428571,0.3055555555555555,5.666666666666667,7.0,0.3055555555555555,6.153846153846154,8.3,0.3055555555555555,7.25,9.2,0.3055555555555555,7.5,9.833333333333334,0.3055555555555555,8.0,10.833333333333334,0.3055555555555555,8.666666666666666,13.333333333333334,0.3055555555555555,10.25,14.333333333333334,0.3055555555555555,11.0,15.666666666666666
0.3055555555555555,4.666666666666667,5.838709677419355,0.3055555555555555,5.75,7.0,0.3055555555555555,6.5,8.5,0.3055555555555555,7.333333333333333,9.333333333333334,0.3055555555555555,7.5,10.166666666666666,0.3055555555555555,8.0,11.5,0.3055555555555555,8.75,13.333333333333334,0.3055555555555555,10.333333333333334,14.5,0.3055555555555555,11.5,16.142857142857142
0.31481481481481477,4.666666666666667,5.838709677419355,0.31481481481481477,5.75,7.0,0.31481481481481477,6.5,8.5,0.31481481481481477,7.333333333333333,9.333333333333334,0.31481481481481477,7.5,10.166666666666666,0.31481481481481477,8.0,11.5,0.31481481481481477,8.75,13.333333333333334,0.31481481481481477,10.333333333333334,14.5,0.31481481481481477,11.5,16.142857142857142
0.31481481481481477,4.75,6.4,0.31481481481481477,6.153846153846154,7.0,0.31481481481481477,6.75,8.6,0.31481481481481477,7.333333333333333,9.4,0.31481481481481477,7.666666666666667,10.25,0.31481481481481477,8.25,11.666666666666666,0.31481481481481477,9.0,13.333333333333334,0.31481481481481477,10.4,14.666666666666666,0.31481481481481477,11.5,16.5
0.324074074074074,4.75,6.4,0.324074074074074,6.153846153846154,7.0,0.324074074074074,6.75,8.6,0.324074074074074,7.333333333333333,9.4,0.324074074074074,7.666666666666667,10.25,0.324074074074074,8.25,11.666666666666666,0.324074074074074,9.0,13.333333333333334,0.324074074074074,10.4,14.666666666666666,0.324074074074074,11.5,16.5
0.324074074074074,4.777777777777778,7.0,0.324074074074074,6.25,7.333333333333333,0.324074074074074,7.0,8.833333333333334,0.324074074074074,7.333333333333333,9.5,0.324074074074074,7.666666666666667,10.333333333333334,0.324074074074074,8.333333333333334,11.833333333333334,0.324074074074074,9.166666666666666,13.4,0.324074074074074,10.615384615384615,14.666666666666666,0.324074074074074,11.5,16.5
0.3333333333333333,4.777777777777778,7.0,0.3333333333333333,6.25,7.333333333333333,0.3333333333333333,7.0,8.833333333333334,0.3333333333333333,7.333333333333333,9.5,0.3333333333333333,7.666666666666667,10.333333333333334,0.3333333333333333,8.333333333333334,11.833333333333334,0.3333333333333333,9.166666666666666,13.4,0.3333333333333333,10.615384615384615,14.666666666666666,0.3333333333333333,11.5,16.5
