y1,x1_COBYQA,x1_Modified-COBYQA,y2,x2_COBYQA,x2_Modified-COBYQA,y3,x3_COBYQA,x3_Modified-COBYQA,y4,x4_COBYQA,x4_Modified-COBYQA,y5,x5_COBYQA,x5_Modified-COBYQA,y6,x6_COBYQA,x6_Modified-COBYQA,y7,x7_COBYQA,x7_Modified-COBYQA,y8,x8_COBYQA,x8_Modified-COBYQA,y9,x9_COBYQA,x9_Modified-COBYQA
0.6837606837606838,0.0,7.047123912114026,0.6837606837606838,0.0,6.708699145159479,0.6837606837606838,0.0,7.323008111188298,0.6837606837606838,0.0,8.11253643929349,0.6837606837606838,0.0,5.181630453933188,0.6837606837606838,0.0,5.3627339693484375,0.6837606837606838,0.0,5.384593089664956,0.6837606837606838,0.0,5.384593089664956,0.6837606837606838,0.0,5.384593089664956
0.6923076923076923,0.0,7.047123912114026,0.6923076923076923,0.0,6.708699145159479,0.6923076923076923,0.0,7.323008111188298,0.6923076923076923,0.0,8.11253643929349,0.6923076923076923,0.0,5.181630453933188,0.6923076923076923,0.0,5.3627339693484375,0.6923076923076923,0.0,5.384593089664956,0.6923076923076923,0.0,5.384593089664956,0.6923076923076923,0.0,5.384593089664956
0.6923076923076923,0.0,7.047123912114026,0.6923076923076923,0.0,6.708699145159479,0.6923076923076923,0.0,7.323008111188298,0.6923076923076923,0.0,8.11253643929349,0.6923076923076923,0.0,5.181630453933188,0.6923076923076923,0.0,5.3627339693484375,0.6923076923076923,0.0,5.384593089664956,0.6923076923076923,0.0,5.384593089664956,0.6923076923076923,0.0,5.384593089664956
0.7008547008547009,0.0,7.047123912114026,0.7008547008547009,0.0,6.708699145159479,0.7008547008547009,0.0,7.323008111188298,0.7008547008547009,0.0,8.11253643929349,0.7008547008547009,0.0,5.181630453933188,0.7008547008547009,0.0,5.3627339693484375,0.7008547008547009,0.0,5.384593089664956,0.7008547008547009,0.0,5.384593089664956,0.7008547008547009,0.0,5.384593089664956
0.7008547008547009,0.0,7.047123912114026,0.7008547008547009,0.0,6.708699145159479,0.7008547008547009,0.0,7.323008111188298,0.7008547008547009,0.0,8.11253643929349,0.7008547008547009,0.0,5.181630453933188,0.7008547008547009,0.0,5.3627339693484375,0.7008547008547009,0.0,5.384593089664956,0.7008547008547009,0.0,5.384593089664956,0.7008547008547009,0.0,5.384593089664956
0.7094017094017094,0.0,7.047123912114026,0.7094017094017094,0.0,6.708699145159479,0.7094017094017094,0.0,7.323008111188298,0.7094017094017094,0.0,8.11253643929349,0.7094017094017094,0.0,5.181630453933188,0.7094017094017094,0.0,5.3627339693484375,0.7094017094017094,0.0,5.384593089664956,0.7094017094017094,0.0,5.384593089664956,0.7094017094017094,0.0,5.384593089664956
0.7094017094017094,0.0,7.047123912114026,0.7094017094017094,0.0,6.708699145159479,0.7094017094017094,0.0,7.323008111188298,0.7094017094017094,0.0,8.11253643929349,0.7094017094017094,0.0,5.181630453933188,0.7094017094017094,0.0,5.3627339693484375,0.7094017094017094,0.0,5.384593089664956,0.7094017094017094,0.0,5.384593089664956,0.7094017094017094,0.0,5.384593089664956
0.717948717948718,0.0,7.047123912114026,0.717948717948718,0.0,6.708699145159479,0.717948717948718,0.0,7.323008111188298,0.717948717948718,0.0,8.11253643929349,0.717948717948718,0.0,5.181630453933188,0.717948717948718,0.0,5.3627339693484375,0.717948717948718,0.0,5.384593089664956,0.717948717948718,0.0,5.384593089664956,0.717948717948718,0.0,5.384593089664956
0.717948717948718,0.0,7.047123912114026,0.717948717948718,0.0,6.708699145159479,0.717948717948718,0.0,7.323008111188298,0.717948717948718,0.0,8.11253643929349,0.717948717948718,0.0,5.181630453933188,0.717948717948718,0.0,5.3627339693484375,0.717948717948718,0.0,5.384593089664956,0.717948717948718,0.0,5.384593089664956,0.717948717948718,0.0,5.384593089664956
0.7264957264957266,0.0,7.047123912114026,0.7264957264957266,0.0,6.708699145159479,0.7264957264957266,0.0,7.323008111188298,0.7264957264957266,0.0,8.11253643929349,0.7264957264957266,0.0,5.181630453933188,0.7264957264957266,0.0,5.3627339693484375,0.7264957264957266,0.0,5.384593089664956,0.7264957264957266,0.0,5.384593089664956,0.7264957264957266,0.0,5.384593089664956
0.7264957264957266,0.0,7.047123912114026,0.7264957264957266,0.0,6.708699145159479,0.7264957264957266,0.0,7.323008111188298,0.7264957264957266,0.0,8.11253643929349,0.7264957264957266,0.0,5.181630453933188,0.7264957264957266,0.0,5.3627339693484375,0.7264957264957266,0.0,5.384593089664956,0.7264957264957266,0.0,5.384593089664956,0.7264957264957266,0.0,5.384593089664956
0.7350427350427351,0.0,7.047123912114026,0.7350427350427351,0.0,6.708699145159479,0.7350427350427351,0.0,7.323008111188298,0.7350427350427351,0.0,8.11253643929349,0.7350427350427351,0.0,5.181630453933188,0.7350427350427351,0.0,5.3627339693484375,0.7350427350427351,0.0,5.384593089664956,0.7350427350427351,0.0,5.384593089664956,0.7350427350427351,0.0,5.384593089664956
0.7350427350427351,0.0,7.047123912114026,0.7350427350427351,0.0,6.708699145159479,0.7350427350427351,0.0,7.323008111188298,0.7350427350427351,0.0,8.11253643929349,0.7350427350427351,0.0,5.181630453933188,0.7350427350427351,0.0,5.3627339693484375,0.7350427350427351,0.0,5.384593089664956,0.7350427350427351,0.0,5.384593089664956,0.7350427350427351,0.0,5.384593089664956
0.7435897435897436,0.0,7.047123912114026,0.7435897435897436,0.0,6.708699145159479,0.7435897435897436,0.0,7.323008111188298,0.7435897435897436,0.0,8.11253643929349,0.7435897435897436,0.0,5.181630453933188,0.7435897435897436,0.0,5.3627339693484375,0.7435897435897436,0.0,5.384593089664956,0.7435897435897436,0.0,5.384593089664956,0.7435897435897436,0.0,5.384593089664956
0.7435897435897436,0.0,7.047123912114026,0.7435897435897436,0.0,6.708699145159479,0.7435897435897436,0.0,7.323008111188298,0.7435897435897436,0.0,8.11253643929349,0.7435897435897436,0.0,5.181630453933188,0.7435897435897436,0.0,5.3627339693484375,0.7435897435897436,0.0,5.384593089664956,0.7435897435897436,0.0,5.384593089664956,0.7435897435897436,0.0,5.384593089664956
0.7521367521367521,0.0,7.047123912114026,0.7521367521367521,0.0,6.708699145159479,0.7521367521367521,0.0,7.323008111188298,0.7521367521367521,0.0,8.11253643929349,0.7521367521367521,0.0,5.181630453933188,0.7521367521367521,0.0,5.3627339693484375,0.7521367521367521,0.0,5.384593089664956,0.7521367521367521,0.0,5.384593089664956,0.7521367521367521,0.0,5.384593089664956
0.7521367521367521,0.0,7.047123912114026,0.7521367521367521,0.0,6.708699145159479,0.7521367521367521,0.0,7.323008111188298,0.7521367521367521,0.0,8.11253643929349,0.7521367521367521,0.0,5.181630453933188,0.7521367521367521,0.0,5.3627339693484375,0.7521367521367521,0.0,5.384593089664956,0.7521367521367521,0.0,5.384593089664956,0.7521367521367521,0.0,5.384593089664956
0.7606837606837608,0.0,7.047123912114026,0.7606837606837608,0.0,6.708699145159479,0.7606837606837608,0.0,7.323008111188298,0.7606837606837608,0.0,8.11253643929349,0.7606837606837608,0.0,5.181630453933188,0.7606837606837608,0.0,5.3627339693484375,0.7606837606837608,0.0,5.384593089664956,0.7606837606837608,0.0,5.384593089664956,0.7606837606837608,0.0,5.384593089664956
0.7606837606837608,0.0,7.047123912114026,0.7606837606837608,0.0,6.708699145159479,0.7606837606837608,0.0,7.323008111188298,0.7606837606837608,0.0,8.11253643929349,0.7606837606837608,0.0,5.181630453933188,0.7606837606837608,0.0,5.3627339693484375,0.7606837606837608,0.0,5.384593089664956,0.7606837606837608,0.0,5.384593089664956,0.7606837606837608,0.0,5.384593089664956
0.7692307692307693,0.0,7.047123912114026,0.7692307692307693,0.0,6.708699145159479,0.7692307692307693,0.0,7.323008111188298,0.7692307692307693,0.0,8.11253643929349,0.7692307692307693,0.0,5.181630453933188,0.7692307692307693,0.0,5.3627339693484375,0.7692307692307693,0.0,5.384593089664956,0.7692307692307693,0.0,5.384593089664956,0.7692307692307693,0.0,5.384593089664956
0.7692307692307693,0.0,7.047123912114026,0.7692307692307693,0.0,6.708699145159479,0.7692307692307693,0.0,7.323008111188298,0.7692307692307693,0.0,8.11253643929349,0.7692307692307693,0.0,5.181630453933188,0.7692307692307693,0.0,5.3627339693484375,0.7692307692307693,0.0,5.384593089664956,0.7692307692307693,0.0,5.384593089664956,0.7692307692307693,0.0,5.384593089664956
0.7777777777777778,0.0,7.047123912114026,0.7777777777777778,0.0,6.708699145159479,0.7777777777777778,0.0,7.323008111188298,0.7777777777777778,0.0,8.11253643929349,0.7777777777777778,0.0,5.181630453933188,0.7777777777777778,0.0,5.3627339693484375,0.7777777777777778,0.0,5.384593089664956,0.7777777777777778,0.0,5.384593089664956,0.7777777777777778,0.0,5.384593089664956
0.7777777777777778,0.0,7.047123912114026,0.7777777777777778,0.0,6.708699145159479,0.7777777777777778,0.0,7.323008111188298,0.7777777777777778,0.0,8.11253643929349,0.7777777777777778,0.0,5.181630453933188,0.7777777777777778,0.0,5.3627339693484375,0.7777777777777778,0.0,5.384593089664956,0.7777777777777778,0.0,5.384593089664956,0.7777777777777778,0.0,5.384593089664956
0.7863247863247864,0.0,7.047123912114026,0.7863247863247864,0.0,6.708699145159479,0.7863247863247864,0.0,7.323008111188298,0.7863247863247864,0.0,8.11253643929349,0.7863247863247864,0.0,5.181630453933188,0.7863247863247864,0.0,5.3627339693484375,0.7863247863247864,0.0,5.384593089664956,0.7863247863247864,0.0,5.384593089664956,0.7863247863247864,0.0,5.384593089664956
0.7863247863247864,0.0,7.047123912114026,0.7863247863247864,0.0,6.708699145159479,0.7863247863247864,0.0,7.323008111188298,0.7863247863247864,0.0,8.11253643929349,0.7863247863247864,0.0,5.181630453933188,0.7863247863247864,0.0,5.3627339693484375,0.7863247863247864,0.0,5.384593089664956,0.7863247863247864,0.0,5.384593089664956,0.7863247863247864,0.0,5.384593089664956
0.7948717948717949,0.0,7.047123912114026,0.7948717948717949,0.0,6.708699145159479,0.7948717948717949,0.0,7.323008111188298,0.7948717948717949,0.0,8.11253643929349,0.7948717948717949,0.0,5.181630453933188,0.7948717948717949,0.0,5.3627339693484375,0.7948717948717949,0.0,5.384593089664956,0.7948717948717949,0.0,5.384593089664956,0.7948717948717949,0.0,5.384593089664956
0.7948717948717949,0.0,7.047123912114026,0.7948717948717949,0.0,6.708699145159479,0.7948717948717949,0.0,7.323008111188298,0.7948717948717949,0.0,8.11253643929349,0.7948717948717949,0.0,5.181630453933188,0.7948717948717949,0.0,5.3627339693484375,0.7948717948717949,0.0,5.384593089664956,0.7948717948717949,0.0,5.384593089664956,0.7948717948717949,0.0,5.384593089664956
0.8034188034188035,0.0,7.047123912114026,0.8034188034188035,0.0,6.708699145159479,0.8034188034188035,0.0,7.323008111188298,0.8034188034188035,0.0,8.11253643929349,0.8034188034188035,0.0,5.181630453933188,0.8034188034188035,0.0,5.3627339693484375,0.8034188034188035,0.0,5.384593089664956,0.8034188034188035,0.0,5.384593089664956,0.8034188034188035,0.0,5.384593089664956
0.8034188034188035,0.0,7.047123912114026,0.8034188034188035,0.0,6.708699145159479,0.8034188034188035,0.0,7.323008111188298,0.8034188034188035,0.0,8.11253643929349,0.8034188034188035,0.0,5.181630453933188,0.8034188034188035,0.0,5.3627339693484375,0.8034188034188035,0.0,5.384593089664956,0.8034188034188035,0.0,5.384593089664956,0.8034188034188035,0.0,5.384593089664956
0.811965811965812,0.0,7.047123912114026,0.811965811965812,0.0,6.708699145159479,0.811965811965812,0.0,7.323008111188298,0.811965811965812,0.0,8.11253643929349,0.811965811965812,0.0,5.181630453933188,0.811965811965812,0.0,5.3627339693484375,0.811965811965812,0.0,5.384593089664956,0.811965811965812,0.0,5.384593089664956,0.811965811965812,0.0,5.384593089664956
0.811965811965812,0.05336322559872513,7.047123912114026,0.811965811965812,0.05336322559872513,6.708699145159479,0.811965811965812,0.0,7.323008111188298,0.811965811965812,0.0,8.11253643929349,0.811965811965812,0.0,5.181630453933188,0.811965811965812,0.016678741146630392,5.3627339693484375,0.811965811965812,0.0,5.384593089664956,0.811965811965812,0.0,5.384593089664956,0.811965811965812,0.0,5.384593089664956
0.8205128205128206,0.05336322559872513,7.047123912114026,0.8205128205128206,0.05336322559872513,6.708699145159479,0.8205128205128206,0.0,7.323008111188298,0.8205128205128206,0.0,8.11253643929349,0.8205128205128206,0.0,5.181630453933188,0.8205128205128206,0.016678741146630392,5.3627339693484375,0.8205128205128206,0.0,5.384593089664956,0.8205128205128206,0.0,5.384593089664956,0.8205128205128206,0.0,5.384593089664956
0.8205128205128206,0.09953567355091437,7.047123912114026,0.8205128205128206,0.07800251200127316,6.708699145159479,0.8205128205128206,0.016678741146630392,7.323008111188298,0.8205128205128206,0.0,8.11253643929349,0.8205128205128206,0.016678741146630392,5.181630453933188,0.8205128205128206,0.15200309344505006,5.3627339693484375,0.8205128205128206,0.0,5.384593089664956,0.8205128205128206,0.0,5.384593089664956,0.8205128205128206,0.0,5.384593089664956
0.8290598290598291,0.09953567355091437,7.047123912114026,0.8290598290598291,0.07800251200127316,6.708699145159479,0.8290598290598291,0.016678741146630392,7.323008111188298,0.8290598290598291,0.0,8.11253643929349,0.8290598290598291,0.016678741146630392,5.181630453933188,0.8290598290598291,0.15200309344505006,5.3627339693484375,0.8290598290598291,0.0,5.384593089664956,0.8290598290598291,0.0,5.384593089664956,0.8290598290598291,0.0,5.384593089664956
0.8290598290598291,0.5849625007211562,7.047123912114026,0.8290598290598291,0.3923174227787603,6.708699145159479,0.8290598290598291,0.035820475578956346,7.323008111188298,0.8290598290598291,0.016678741146630392,8.11253643929349,0.8290598290598291,0.19264507794239583,5.181630453933188,0.8290598290598291,0.41503749927884376,5.3627339693484375,0.8290598290598291,0.0,5.384593089664956,0.8290598290598291,0.0,5.384593089664956,0.8290598290598291,0.0,5.384593089664956
0.8376068376068376,0.5849625007211562,7.047123912114026,0.8376068376068376,0.3923174227787603,6.708699145159479,0.8376068376068376,0.035820475578956346,7.323008111188298,0.8376068376068376,0.016678741146630392,8.11253643929349,0.8376068376068376,0.19264507794239583,5.181630453933188,0.8376068376068376,0.41503749927884376,5.3627339693484375,0.8376068376068376,0.0,5.384593089664956,0.8376068376068376,0.0,5.384593089664956,0.8376068376068376,0.0,5.384593089664956
0.8376068376068376,0.658963082164933,7.047123912114026,0.8376068376068376,0.5849625007211562,6.708699145159479,0.8376068376068376,0.11103131238874395,7.323008111188298,0.8376068376068376,0.19264507794239583,8.11253643929349,0.8376068376068376,0.5849625007211562,5.181630453933188,0.8376068376068376,0.5849625007211562,5.3627339693484375,0.8376068376068376,0.0,5.384593089664956,0.8376068376068376,0.0,5.384593089664956,0.8376068376068376,0.0,5.384593089664956
0.8461538461538463,0.658963082164933,7.047123912114026,0.8461538461538463,0.5849625007211562,6.708699145159479,0.8461538461538463,0.11103131238874395,7.323008111188298,0.8461538461538463,0.19264507794239583,8.11253643929349,0.8461538461538463,0.5849625007211562,5.181630453933188,0.8461538461538463,0.5849625007211562,5.3627339693484375,0.8461538461538463,0.0,5.384593089664956,0.8461538461538463,0.0,5.384593089664956,0.8461538461538463,0.0,5.384593089664956
0.8461538461538463,0.7004397181410922,7.047123912114026,0.8461538461538463,0.658963082164933,6.708699145159479,0.8461538461538463,0.19264507794239583,7.323008111188298,0.8461538461538463,0.5849625007211562,8.11253643929349,0.8461538461538463,0.6166713604484945,5.181630453933188,0.8461538461538463,0.5849625007211562,5.3627339693484375,0.8461538461538463,0.016678741146630392,5.384593089664956,0.8461538461538463,0.0,5.384593089664956,0.8461538461538463,0.0,5.384593089664956
0.8547008547008548,0.7004397181410922,7.047123912114026,0.8547008547008548,0.658963082164933,6.708699145159479,0.8547008547008548,0.19264507794239583,7.323008111188298,0.8547008547008548,0.5849625007211562,8.11253643929349,0.8547008547008548,0.6166713604484945,5.181630453933188,0.8547008547008548,0.5849625007211562,5.3627339693484375,0.8547008547008548,0.016678741146630392,5.384593089664956,0.8547008547008548,0.0,5.384593089664956,0.8547008547008548,0.0,5.384593089664956
0.8547008547008548,0.8930847960834881,7.047123912114026,0.8547008547008548,0.7004397181410922,6.708699145159479,0.8547008547008548,0.5849625007211562,7.323008111188298,0.8547008547008548,0.7004397181410922,8.11253643929349,0.8547008547008548,0.7004397181410922,5.181630453933188,0.8547008547008548,0.5849625007211562,5.3627339693484375,0.8547008547008548,0.2313255461064558,5.384593089664956,0.8547008547008548,0.016678741146630392,5.384593089664956,0.8547008547008548,0.0,5.384593089664956
0.8632478632478633,0.8930847960834881,7.047123912114026,0.8632478632478633,0.7004397181410922,6.708699145159479,0.8632478632478633,0.5849625007211562,7.323008111188298,0.8632478632478633,0.7004397181410922,8.11253643929349,0.8632478632478633,0.7004397181410922,5.181630453933188,0.8632478632478633,0.5849625007211562,5.3627339693484375,0.8632478632478633,0.2313255461064558,5.384593089664956,0.8632478632478633,0.016678741146630392,5.384593089664956,0.8632478632478633,0.0,5.384593089664956
0.8632478632478633,1.7598182652200238,7.047123912114026,0.8632478632478633,0.7004397181410922,6.708699145159479,0.8632478632478633,0.5940076403241633,7.323008111188298,0.8632478632478633,2.081794091163647,8.11253643929349,0.8632478632478633,2.081794091163647,5.181630453933188,0.8632478632478633,0.7004397181410922,5.3627339693484375,0.8632478632478633,0.5305147166987798,5.384593089664956,0.8632478632478633,0.11547721741993588,5.384593089664956,0.8632478632478633,0.016678741146630392,5.384593089664956
0.8717948717948718,1.7598182652200238,7.047123912114026,0.8717948717948718,0.7004397181410922,6.708699145159479,0.8717948717948718,0.5940076403241633,7.323008111188298,0.8717948717948718,2.081794091163647,8.11253643929349,0.8717948717948718,2.081794091163647,5.181630453933188,0.8717948717948718,0.7004397181410922,5.3627339693484375,0.8717948717948718,0.5305147166987798,5.384593089664956,0.8717948717948718,0.11547721741993588,5.384593089664956,0.8717948717948718,0.016678741146630392,5.384593089664956
0.8717948717948718,2.081794091163647,7.047123912114026,0.8717948717948718,1.7598182652200238,6.708699145159479,0.8717948717948718,0.7004397181410922,7.323008111188298,0.8717948717948718,8.11253643929349,8.11253643929349,0.8717948717948718,5.181630453933188,5.181630453933188,0.8717948717948718,5.3627339693484375,5.3627339693484375,0.8717948717948718,5.384593089664956,5.384593089664956,0.8717948717948718,5.384593089664956,5.384593089664956,0.8717948717948718,5.384593089664956,5.384593089664956
0.8803418803418804,2.081794091163647,7.047123912114026,0.8803418803418804,1.7598182652200238,6.708699145159479,0.8803418803418804,0.7004397181410922,7.323008111188298,0.8803418803418804,8.11253643929349,8.11253643929349,0.8803418803418804,5.181630453933188,5.181630453933188,0.8803418803418804,5.3627339693484375,5.3627339693484375,0.8803418803418804,5.384593089664956,5.384593089664956,0.8803418803418804,5.384593089664956,5.384593089664956,0.8803418803418804,5.384593089664956,5.384593089664956
0.8803418803418804,3.523561956057013,7.047123912114026,0.8803418803418804,2.081794091163647,6.708699145159479,0.8803418803418804,2.081794091163647,7.323008111188298,0.8803418803418804,8.11253643929349,8.11253643929349,0.8803418803418804,5.181630453933188,5.181630453933188,0.8803418803418804,5.3627339693484375,5.3627339693484375,0.8803418803418804,5.384593089664956,5.384593089664956,0.8803418803418804,5.384593089664956,5.384593089664956,0.8803418803418804,5.384593089664956,5.384593089664956
0.888888888888889,3.523561956057013,7.047123912114026,0.888888888888889,2.081794091163647,6.708699145159479,0.888888888888889,2.081794091163647,7.323008111188298,0.888888888888889,8.11253643929349,8.11253643929349,0.888888888888889,5.181630453933188,5.181630453933188,0.888888888888889,5.3627339693484375,5.3627339693484375,0.888888888888889,5.384593089664956,5.384593089664956,0.888888888888889,5.384593089664956,5.384593089664956,0.888888888888889,5.384593089664956,5.384593089664956
0.888888888888889,7.047123912114026,7.047123912114026,0.888888888888889,6.708699145159479,6.708699145159479,0.888888888888889,7.323008111188298,7.323008111188298,0.888888888888889,8.11253643929349,8.11253643929349,0.888888888888889,5.181630453933188,5.181630453933188,0.888888888888889,5.3627339693484375,5.3627339693484375,0.888888888888889,5.384593089664956,5.384593089664956,0.888888888888889,5.384593089664956,5.384593089664956,0.888888888888889,5.384593089664956,5.384593089664956
0.8974358974358975,7.047123912114026,7.047123912114026,0.8974358974358975,6.708699145159479,6.708699145159479,0.8974358974358975,7.323008111188298,7.323008111188298,0.8974358974358975,8.11253643929349,8.11253643929349,0.8974358974358975,5.181630453933188,5.181630453933188,0.8974358974358975,5.3627339693484375,5.3627339693484375,0.8974358974358975,5.384593089664956,5.384593089664956,0.8974358974358975,5.384593089664956,5.384593089664956,0.8974358974358975,5.384593089664956,5.384593089664956
0.8974358974358975,7.047123912114026,7.047123912114026,0.8974358974358975,6.708699145159479,6.708699145159479,0.8974358974358975,7.323008111188298,7.323008111188298,0.8974358974358975,8.11253643929349,8.11253643929349,0.8974358974358975,5.181630453933188,5.181630453933188,0.8974358974358975,5.3627339693484375,5.3627339693484375,0.8974358974358975,5.384593089664956,5.384593089664956,0.8974358974358975,5.384593089664956,5.384593089664956,0.8974358974358975,5.384593089664956,5.384593089664956
0.9059829059829061,7.047123912114026,7.047123912114026,0.9059829059829061,6.708699145159479,6.708699145159479,0.9059829059829061,7.323008111188298,7.323008111188298,0.9059829059829061,8.11253643929349,8.11253643929349,0.9059829059829061,5.181630453933188,5.181630453933188,0.9059829059829061,5.3627339693484375,5.3627339693484375,0.9059829059829061,5.384593089664956,5.384593089664956,0.9059829059829061,5.384593089664956,5.384593089664956,0.9059829059829061,5.384593089664956,5.384593089664956
0.9059829059829061,7.047123912114026,7.047123912114026,0.9059829059829061,6.708699145159479,6.708699145159479,0.9059829059829061,7.323008111188298,7.323008111188298,0.9059829059829061,8.11253643929349,8.11253643929349,0.9059829059829061,5.181630453933188,5.181630453933188,0.9059829059829061,5.3627339693484375,5.3627339693484375,0.9059829059829061,5.384593089664956,5.384593089664956,0.9059829059829061,5.384593089664956,5.384593089664956,0.9059829059829061,5.384593089664956,5.384593089664956
0.9145299145299146,7.047123912114026,7.047123912114026,0.9145299145299146,6.708699145159479,6.708699145159479,0.9145299145299146,7.323008111188298,7.323008111188298,0.9145299145299146,8.11253643929349,8.11253643929349,0.9145299145299146,5.181630453933188,5.181630453933188,0.9145299145299146,5.3627339693484375,5.3627339693484375,0.9145299145299146,5.384593089664956,5.384593089664956,0.9145299145299146,5.384593089664956,5.384593089664956,0.9145299145299146,5.384593089664956,5.384593089664956
0.9145299145299146,7.047123912114026,7.047123912114026,0.9145299145299146,6.708699145159479,6.708699145159479,0.9145299145299146,7.323008111188298,7.323008111188298,0.9145299145299146,8.11253643929349,8.11253643929349,0.9145299145299146,5.181630453933188,5.181630453933188,0.9145299145299146,5.3627339693484375,5.3627339693484375,0.9145299145299146,5.384593089664956,5.384593089664956,0.9145299145299146,5.384593089664956,5.384593089664956,0.9145299145299146,5.384593089664956,5.384593089664956
0.9230769230769231,7.047123912114026,7.047123912114026,0.9230769230769231,6.708699145159479,6.708699145159479,0.9230769230769231,7.323008111188298,7.323008111188298,0.9230769230769231,8.11253643929349,8.11253643929349,0.9230769230769231,5.181630453933188,5.181630453933188,0.9230769230769231,5.3627339693484375,5.3627339693484375,0.9230769230769231,5.384593089664956,5.384593089664956,0.9230769230769231,5.384593089664956,5.384593089664956,0.9230769230769231,5.384593089664956,5.384593089664956
0.9230769230769231,7.047123912114026,7.047123912114026,0.9230769230769231,6.708699145159479,6.708699145159479,0.9230769230769231,7.323008111188298,7.323008111188298,0.9230769230769231,8.11253643929349,8.11253643929349,0.9230769230769231,5.181630453933188,5.181630453933188,0.9230769230769231,5.3627339693484375,5.3627339693484375,0.9230769230769231,5.384593089664956,5.384593089664956,0.9230769230769231,5.384593089664956,5.384593089664956,0.9230769230769231,5.384593089664956,5.384593089664956
0.9316239316239316,7.047123912114026,7.047123912114026,0.9316239316239316,6.708699145159479,6.708699145159479,0.9316239316239316,7.323008111188298,7.323008111188298,0.9316239316239316,8.11253643929349,8.11253643929349,0.9316239316239316,5.181630453933188,5.181630453933188,0.9316239316239316,5.3627339693484375,5.3627339693484375,0.9316239316239316,5.384593089664956,5.384593089664956,0.9316239316239316,5.384593089664956,5.384593089664956,0.9316239316239316,5.384593089664956,5.384593089664956
0.9316239316239316,7.047123912114026,7.047123912114026,0.9316239316239316,6.708699145159479,6.708699145159479,0.9316239316239316,7.323008111188298,7.323008111188298,0.9316239316239316,8.11253643929349,8.11253643929349,0.9316239316239316,5.181630453933188,5.181630453933188,0.9316239316239316,5.3627339693484375,5.3627339693484375,0.9316239316239316,5.384593089664956,5.384593089664956,0.9316239316239316,5.384593089664956,5.384593089664956,0.9316239316239316,5.384593089664956,5.384593089664956
0.9401709401709403,7.047123912114026,7.047123912114026,0.9401709401709403,6.708699145159479,6.708699145159479,0.9401709401709403,7.323008111188298,7.323008111188298,0.9401709401709403,8.11253643929349,8.11253643929349,0.9401709401709403,5.181630453933188,5.181630453933188,0.9401709401709403,5.3627339693484375,5.3627339693484375,0.9401709401709403,5.384593089664956,5.384593089664956,0.9401709401709403,5.384593089664956,5.384593089664956,0.9401709401709403,5.384593089664956,5.384593089664956
0.9401709401709403,7.047123912114026,7.047123912114026,0.9401709401709403,6.708699145159479,6.708699145159479,0.9401709401709403,7.323008111188298,7.323008111188298,0.9401709401709403,8.11253643929349,8.11253643929349,0.9401709401709403,5.181630453933188,5.181630453933188,0.9401709401709403,5.3627339693484375,5.3627339693484375,0.9401709401709403,5.384593089664956,5.384593089664956,0.9401709401709403,5.384593089664956,5.384593089664956,0.9401709401709403,5.384593089664956,5.384593089664956
0.9487179487179488,7.047123912114026,7.047123912114026,0.9487179487179488,6.708699145159479,6.708699145159479,0.9487179487179488,7.323008111188298,7.323008111188298,0.9487179487179488,8.11253643929349,8.11253643929349,0.9487179487179488,5.181630453933188,5.181630453933188,0.9487179487179488,5.3627339693484375,5.3627339693484375,0.9487179487179488,5.384593089664956,5.384593089664956,0.9487179487179488,5.384593089664956,5.384593089664956,0.9487179487179488,5.384593089664956,5.384593089664956
0.9487179487179488,7.047123912114026,7.047123912114026,0.9487179487179488,6.708699145159479,6.708699145159479,0.9487179487179488,7.323008111188298,7.323008111188298,0.9487179487179488,8.11253643929349,8.11253643929349,0.9487179487179488,5.181630453933188,5.181630453933188,0.9487179487179488,5.3627339693484375,5.3627339693484375,0.9487179487179488,5.384593089664956,5.384593089664956,0.9487179487179488,5.384593089664956,5.384593089664956,0.9487179487179488,5.384593089664956,5.384593089664956
0.9572649572649573,7.047123912114026,7.047123912114026,0.9572649572649573,6.708699145159479,6.708699145159479,0.9572649572649573,7.323008111188298,7.323008111188298,0.9572649572649573,8.11253643929349,8.11253643929349,0.9572649572649573,5.181630453933188,5.181630453933188,0.9572649572649573,5.3627339693484375,5.3627339693484375,0.9572649572649573,5.384593089664956,5.384593089664956,0.9572649572649573,5.384593089664956,5.384593089664956,0.9572649572649573,5.384593089664956,5.384593089664956
0.9572649572649573,7.047123912114026,7.047123912114026,0.9572649572649573,6.708699145159479,6.708699145159479,0.9572649572649573,7.323008111188298,7.323008111188298,0.9572649572649573,8.11253643929349,8.11253643929349,0.9572649572649573,5.181630453933188,5.181630453933188,0.9572649572649573,5.3627339693484375,5.3627339693484375,0.9572649572649573,5.384593089664956,5.384593089664956,0.9572649572649573,5.384593089664956,5.384593089664956,0.9572649572649573,5.384593089664956,5.384593089664956
0.9658119658119659,7.047123912114026,7.047123912114026,0.9658119658119659,6.708699145159479,6.708699145159479,0.9658119658119659,7.323008111188298,7.323008111188298,0.9658119658119659,8.11253643929349,8.11253643929349,0.9658119658119659,5.181630453933188,5.181630453933188,0.9658119658119659,5.3627339693484375,5.3627339693484375,0.9658119658119659,5.384593089664956,5.384593089664956,0.9658119658119659,5.384593089664956,5.384593089664956,0.9658119658119659,5.384593089664956,5.384593089664956
