y1,x1_COBYQA,x1_NEWUOA,y2,x2_COBYQA,x2_NEWUOA,y3,x3_COBYQA,x3_NEWUOA,y4,x4_COBYQA,x4_NEWUOA,y5,x5_COBYQA,x5_NEWUOA,y6,x6_COBYQA,x6_NEWUOA,y7,x7_COBYQA,x7_NEWUOA,y8,x8_COBYQA,x8_NEWUOA,y9,x9_COBYQA,x9_NEWUOA
0.5944055944055944,0.056583528366367514,0.0,0.5944055944055944,0.056583528366367514,0.0,0.5944055944055944,0.06140054466414327,0.0,0.5944055944055944,0.11547721741993588,0.034765418160676624,0.5944055944055944,0.20281688299968706,0.0,0.5944055944055944,0.20759541940836726,0.0,0.5944055944055944,0.1783372412585124,0.00582907880219745,0.5944055944055944,0.20810819533020028,0.0,0.5944055944055944,0.2461605872693978,0.010268335453827063
0.5944055944055944,0.058893689053568614,0.0,0.5944055944055944,0.058893689053568614,0.0,0.5944055944055944,0.0687127500840143,0.0,0.5944055944055944,0.12113643750163472,0.046626159871355474,0.5944055944055944,0.21649181989676375,0.0,0.5944055944055944,0.23815973719476458,0.0,0.5944055944055944,0.2033281597095261,0.010053664663923084,0.5944055944055944,0.21056698593965842,0.0,0.5944055944055944,0.27494117251796796,0.019763254821429967
0.6013986013986014,0.058893689053568614,0.0,0.6013986013986014,0.058893689053568614,0.0,0.6013986013986014,0.0687127500840143,0.0,0.6013986013986014,0.12113643750163472,0.046626159871355474,0.6013986013986014,0.21649181989676375,0.0,0.6013986013986014,0.23815973719476458,0.0,0.6013986013986014,0.2033281597095261,0.010053664663923084,0.6013986013986014,0.21056698593965842,0.0,0.6013986013986014,0.27494117251796796,0.019763254821429967
0.6013986013986014,0.058893689053568614,0.0,0.6013986013986014,0.06140054466414327,0.0,0.6013986013986014,0.07400058144377678,0.0,0.6013986013986014,0.12864215143910485,0.057333175065951626,0.6013986013986014,0.22239242133644802,0.0,0.6013986013986014,0.24935946893671723,0.02363365650373447,0.6013986013986014,0.21118102937982353,0.012043437236629045,0.6013986013986014,0.2244939439817356,0.006455022137299393,0.6013986013986014,0.2801079191927352,0.02194255288067691
0.6083916083916083,0.058893689053568614,0.0,0.6083916083916083,0.06140054466414327,0.0,0.6083916083916083,0.07400058144377678,0.0,0.6083916083916083,0.12864215143910485,0.057333175065951626,0.6083916083916083,0.22239242133644802,0.0,0.6083916083916083,0.24935946893671723,0.02363365650373447,0.6083916083916083,0.21118102937982353,0.012043437236629045,0.6083916083916083,0.2244939439817356,0.006455022137299393,0.6083916083916083,0.2801079191927352,0.02194255288067691
0.6083916083916083,0.058893689053568614,0.0,0.6083916083916083,0.07594885323329842,0.0,0.6083916083916083,0.07587996484646986,0.046626159871355474,0.6083916083916083,0.13750352374993502,0.05978122832541715,0.6083916083916083,0.226275855823676,0.021034912057478497,0.6083916083916083,0.25118468795605015,0.025090980962830522,0.6083916083916083,0.23732869164131887,0.037967850199020416,0.6083916083916083,0.2302976194217942,0.02891269191523893,0.6083916083916083,0.29956028185890793,0.023846741954367662
0.6153846153846154,0.058893689053568614,0.0,0.6153846153846154,0.07594885323329842,0.0,0.6153846153846154,0.07587996484646986,0.046626159871355474,0.6153846153846154,0.13750352374993502,0.05978122832541715,0.6153846153846154,0.226275855823676,0.021034912057478497,0.6153846153846154,0.25118468795605015,0.025090980962830522,0.6153846153846154,0.23732869164131887,0.037967850199020416,0.6153846153846154,0.2302976194217942,0.02891269191523893,0.6153846153846154,0.29956028185890793,0.023846741954367662
0.6153846153846154,0.058893689053568614,0.0,0.6153846153846154,0.07730572616744871,0.0,0.6153846153846154,0.10962449117449823,0.08061846020828463,0.6153846153846154,0.13897641314881048,0.08615664374971455,0.6153846153846154,0.24327115101236388,0.025535092107137478,0.6153846153846154,0.2515387669959644,0.03194289250275422,0.6153846153846154,0.23815973719476458,0.0970244543948647,0.6153846153846154,0.2479275134435855,0.032789935117669415,0.6153846153846154,0.3066001292802502,0.024247546246677208
0.6223776223776224,0.058893689053568614,0.0,0.6223776223776224,0.07730572616744871,0.0,0.6223776223776224,0.10962449117449823,0.08061846020828463,0.6223776223776224,0.13897641314881048,0.08615664374971455,0.6223776223776224,0.24327115101236388,0.025535092107137478,0.6223776223776224,0.2515387669959644,0.03194289250275422,0.6223776223776224,0.23815973719476458,0.0970244543948647,0.6223776223776224,0.2479275134435855,0.032789935117669415,0.6223776223776224,0.3066001292802502,0.024247546246677208
0.6223776223776224,0.06413033741971556,0.0,0.6223776223776224,0.08246216019197297,0.0,0.6223776223776224,0.11103131238874395,0.08091999538356746,0.6223776223776224,0.14922600877447637,0.10691520391651188,0.6223776223776224,0.2479275134435855,0.028854862672184987,0.6223776223776224,0.25298074116987085,0.03549868122138631,0.6223776223776224,0.24100809950379498,0.09953567355091437,0.6223776223776224,0.2711280878801302,0.056583528366367514,0.6223776223776224,0.3271647432535095,0.025858637992146213
0.6293706293706294,0.06413033741971556,0.0,0.6293706293706294,0.08246216019197297,0.0,0.6293706293706294,0.11103131238874395,0.08091999538356746,0.6293706293706294,0.14922600877447637,0.10691520391651188,0.6293706293706294,0.2479275134435855,0.028854862672184987,0.6293706293706294,0.25298074116987085,0.03549868122138631,0.6293706293706294,0.24100809950379498,0.09953567355091437,0.6293706293706294,0.2711280878801302,0.056583528366367514,0.6293706293706294,0.3271647432535095,0.025858637992146213
0.6293706293706294,0.070389327891398,0.0,0.6293706293706294,0.08246216019197297,0.0,0.6293706293706294,0.12553088208385882,0.09397614820901377,0.6293706293706294,0.16411937976110655,0.11664491885227059,0.6293706293706294,0.2630344058337938,0.06756690075453424,0.6293706293706294,0.253756592245783,0.04373045529359253,0.6293706293706294,0.2479275134435855,0.10691520391651188,0.6293706293706294,0.2847294769331129,0.057715497856287434,0.6293706293706294,0.3544111403273433,0.06124718882654048
0.6363636363636364,0.070389327891398,0.0,0.6363636363636364,0.08246216019197297,0.0,0.6363636363636364,0.12553088208385882,0.09397614820901377,0.6363636363636364,0.16411937976110655,0.11664491885227059,0.6363636363636364,0.2630344058337938,0.06756690075453424,0.6363636363636364,0.253756592245783,0.04373045529359253,0.6363636363636364,0.2479275134435855,0.10691520391651188,0.6363636363636364,0.2847294769331129,0.057715497856287434,0.6363636363636364,0.3544111403273433,0.06124718882654048
0.6363636363636364,0.0874628412503394,0.0,0.6363636363636364,0.08246216019197297,0.011404763272249343,0.6363636363636364,0.12885506567642424,0.10309349296410372,0.6363636363636364,0.16992500144231237,0.11929892837234443,0.6363636363636364,0.26757356544896127,0.09371443482219366,0.6363636363636364,0.2612867435475267,0.05246741989413548,0.6363636363636364,0.2501722548967444,0.10791533916688753,0.6363636363636364,0.289506617194985,0.07877711338411687,0.6363636363636364,0.3544307345746917,0.06558834162757689
0.6433566433566433,0.0874628412503394,0.0,0.6433566433566433,0.08246216019197297,0.011404763272249343,0.6433566433566433,0.12885506567642424,0.10309349296410372,0.6433566433566433,0.16992500144231237,0.11929892837234443,0.6433566433566433,0.26757356544896127,0.09371443482219366,0.6433566433566433,0.2612867435475267,0.05246741989413548,0.6433566433566433,0.2501722548967444,0.10791533916688753,0.6433566433566433,0.289506617194985,0.07877711338411687,0.6433566433566433,0.3544307345746917,0.06558834162757689
0.6433566433566433,0.0874628412503394,0.0,0.6433566433566433,0.09862803272771571,0.02155614336644763,0.6433566433566433,0.1347494121132376,0.12029423371771175,0.6433566433566433,0.18442457113742758,0.12029423371771175,0.6433566433566433,0.2725258548110915,0.10780328953451505,0.6433566433566433,0.2630344058337938,0.0544477840223765,0.6433566433566433,0.2515387669959644,0.12351453648535414,0.6433566433566433,0.3117082525694834,0.08488889758651294,0.6433566433566433,0.36257007938470837,0.08091999538356746
0.6503496503496503,0.0874628412503394,0.0,0.6503496503496503,0.09862803272771571,0.02155614336644763,0.6503496503496503,0.1347494121132376,0.12029423371771175,0.6503496503496503,0.18442457113742758,0.12029423371771175,0.6503496503496503,0.2725258548110915,0.10780328953451505,0.6503496503496503,0.2630344058337938,0.0544477840223765,0.6503496503496503,0.2515387669959644,0.12351453648535414,0.6503496503496503,0.3117082525694834,0.08488889758651294,0.6503496503496503,0.36257007938470837,0.08091999538356746
0.6503496503496503,0.0874628412503394,0.0,0.6503496503496503,0.10261088941344378,0.04197227047531607,0.6503496503496503,0.13750352374993502,0.12737930647622742,0.6503496503496503,0.18641312423088138,0.12029423371771175,0.6503496503496503,0.2765176351974158,0.11321061044799109,0.6503496503496503,0.27301849440641585,0.056583528366367514,0.6503496503496503,0.2630344058337938,0.12832409697553937,0.6503496503496503,0.32192809488736235,0.11365678179556728,0.6503496503496503,0.3854310371935203,0.08168379759370795
0.6573426573426573,0.0874628412503394,0.0,0.6573426573426573,0.10261088941344378,0.04197227047531607,0.6573426573426573,0.13750352374993502,0.12737930647622742,0.6573426573426573,0.18641312423088138,0.12029423371771175,0.6573426573426573,0.2765176351974158,0.11321061044799109,0.6573426573426573,0.27301849440641585,0.056583528366367514,0.6573426573426573,0.2630344058337938,0.12832409697553937,0.6573426573426573,0.32192809488736235,0.11365678179556728,0.6573426573426573,0.3854310371935203,0.08168379759370795
0.6573426573426573,0.10309349296410372,0.0,0.6573426573426573,0.10309349296410372,0.06413033741971556,0.6573426573426573,0.16992500144231237,0.1390456885583403,0.6573426573426573,0.19264507794239583,0.13750352374993502,0.6573426573426573,0.28834549436298124,0.11805576152171224,0.6573426573426573,0.2741749634389941,0.070389327891398,0.6573426573426573,0.2630344058337938,0.1344853321870203,0.6573426573426573,0.36363834677219947,0.11767038845077733,0.6573426573426573,0.4065058656577269,0.0836002016179404
0.6643356643356643,0.10309349296410372,0.0,0.6643356643356643,0.10309349296410372,0.06413033741971556,0.6643356643356643,0.16992500144231237,0.1390456885583403,0.6643356643356643,0.19264507794239583,0.13750352374993502,0.6643356643356643,0.28834549436298124,0.11805576152171224,0.6643356643356643,0.2741749634389941,0.070389327891398,0.6643356643356643,0.2630344058337938,0.1344853321870203,0.6643356643356643,0.36363834677219947,0.11767038845077733,0.6643356643356643,0.4065058656577269,0.0836002016179404
0.6643356643356643,0.10691520391651188,0.0,0.6643356643356643,0.10691520391651188,0.070389327891398,0.6643356643356643,0.16992500144231237,0.14809863898913392,0.6643356643356643,0.19408705211630226,0.14201900487242786,0.6643356643356643,0.289506617194985,0.12075215946061013,0.6643356643356643,0.2814129351486483,0.08463981349734293,0.6643356643356643,0.2870981107242633,0.1406988629097418,0.6643356643356643,0.3763051047901293,0.1431946358277907,0.6643356643356643,0.43609911480667357,0.09335047633470918
0.6713286713286714,0.10691520391651188,0.0,0.6713286713286714,0.10691520391651188,0.070389327891398,0.6713286713286714,0.16992500144231237,0.14809863898913392,0.6713286713286714,0.19408705211630226,0.14201900487242786,0.6713286713286714,0.289506617194985,0.12075215946061013,0.6713286713286714,0.2814129351486483,0.08463981349734293,0.6713286713286714,0.2870981107242633,0.1406988629097418,0.6713286713286714,0.3763051047901293,0.1431946358277907,0.6713286713286714,0.43609911480667357,0.09335047633470918
0.6713286713286714,0.11103131238874395,0.0,0.6713286713286714,0.11103131238874395,0.07800251200127316,0.6713286713286714,0.18982455888001723,0.14852252471008814,0.6713286713286714,0.19793937761190883,0.15200309344505006,0.6713286713286714,0.30812229536233193,0.15301161850596592,0.6713286713286714,0.30812229536233193,0.09401382091314263,0.6713286713286714,0.32192809488736235,0.18442457113742758,0.6713286713286714,0.3840498067951597,0.14438990933517493,0.6713286713286714,0.43706380560884284,0.11823911222932246
0.6783216783216783,0.11103131238874395,0.0,0.6783216783216783,0.11103131238874395,0.07800251200127316,0.6783216783216783,0.18982455888001723,0.14852252471008814,0.6783216783216783,0.19793937761190883,0.15200309344505006,0.6783216783216783,0.30812229536233193,0.15301161850596592,0.6783216783216783,0.30812229536233193,0.09401382091314263,0.6783216783216783,0.32192809488736235,0.18442457113742758,0.6783216783216783,0.3840498067951597,0.14438990933517493,0.6783216783216783,0.43706380560884284,0.11823911222932246
0.6783216783216783,0.11247472925841265,0.0,0.6783216783216783,0.12553088208385882,0.08488889758651294,0.6783216783216783,0.19264507794239583,0.1582620839167324,0.6783216783216783,0.21631790692676364,0.15754127698648002,0.6783216783216783,0.32192809488736235,0.16046467219324612,0.6783216783216783,0.32192809488736235,0.09515723304034003,0.6783216783216783,0.32665050512976546,0.18947779886371283,0.6783216783216783,0.39665896996398914,0.1622714288988771,0.6783216783216783,0.45943161863729726,0.13903369363800433
0.6853146853146853,0.11247472925841265,0.0,0.6853146853146853,0.12553088208385882,0.08488889758651294,0.6853146853146853,0.19264507794239583,0.1582620839167324,0.6853146853146853,0.21631790692676364,0.15754127698648002,0.6853146853146853,0.32192809488736235,0.16046467219324612,0.6853146853146853,0.32192809488736235,0.09515723304034003,0.6853146853146853,0.32665050512976546,0.18947779886371283,0.6853146853146853,0.39665896996398914,0.1622714288988771,0.6853146853146853,0.45943161863729726,0.13903369363800433
0.6853146853146853,0.11547721741993588,0.0,0.6853146853146853,0.13851986408142788,0.09310940439148145,0.6853146853146853,0.19993757050875202,0.1595597848775419,0.6853146853146853,0.22239242133644802,0.15869774601905823,0.6853146853146853,0.3237884369128902,0.17148046794435368,0.6853146853146853,0.3255758719025067,0.09568334805530777,0.6853146853146853,0.32912359629156634,0.19930880822340666,0.6853146853146853,0.42825932994713,0.16992500144231237,0.6853146853146853,0.48542682717024166,0.1429579538420431
0.6923076923076923,0.11547721741993588,0.0,0.6923076923076923,0.13851986408142788,0.09310940439148145,0.6923076923076923,0.19993757050875202,0.1595597848775419,0.6923076923076923,0.22239242133644802,0.15869774601905823,0.6923076923076923,0.3237884369128902,0.17148046794435368,0.6923076923076923,0.3255758719025067,0.09568334805530777,0.6923076923076923,0.32912359629156634,0.19930880822340666,0.6923076923076923,0.42825932994713,0.16992500144231237,0.6923076923076923,0.48542682717024166,0.1429579538420431
0.6923076923076923,0.12553088208385882,0.0,0.6923076923076923,0.15200309344505006,0.0978473233981446,0.6923076923076923,0.20353339408513216,0.16457176694810563,0.6923076923076923,0.22239242133644802,0.1649069266756878,0.6923076923076923,0.32650082467718644,0.18286405714981044,0.6923076923076923,0.3325753390868709,0.09667601941167389,0.6923076923076923,0.3393579010137386,0.23257619332253954,0.6923076923076923,0.43191812607544317,0.16992500144231237,0.6923076923076923,0.4918530963296747,0.1429579538420431
0.6993006993006993,0.12553088208385882,0.0,0.6993006993006993,0.15200309344505006,0.0978473233981446,0.6993006993006993,0.20353339408513216,0.16457176694810563,0.6993006993006993,0.22239242133644802,0.1649069266756878,0.6993006993006993,0.32650082467718644,0.18286405714981044,0.6993006993006993,0.3325753390868709,0.09667601941167389,0.6993006993006993,0.3393579010137386,0.23257619332253954,0.6993006993006993,0.43191812607544317,0.16992500144231237,0.6993006993006993,0.4918530963296747,0.1429579538420431
0.6993006993006993,0.13750352374993502,0.0,0.6993006993006993,0.17870588698452208,0.13750352374993502,0.6993006993006993,0.20810819533020028,0.19104829300806642,0.6993006993006993,0.22443156661004643,0.1857455189247113,0.6993006993006993,0.3584539709124765,0.1916200725416314,0.6993006993006993,0.35614381022527536,0.12669200491586244,0.6993006993006993,0.3613995356767705,0.23703919730084938,0.6993006993006993,0.44360665147561484,0.18057224564182084,0.6993006993006993,0.5044725828607884,0.1469661511642077
0.7062937062937062,0.13750352374993502,0.0,0.7062937062937062,0.17870588698452208,0.13750352374993502,0.7062937062937062,0.20810819533020028,0.19104829300806642,0.7062937062937062,0.22443156661004643,0.1857455189247113,0.7062937062937062,0.3584539709124765,0.1916200725416314,0.7062937062937062,0.35614381022527536,0.12669200491586244,0.7062937062937062,0.3613995356767705,0.23703919730084938,0.7062937062937062,0.44360665147561484,0.18057224564182084,0.7062937062937062,0.5044725828607884,0.1469661511642077
0.7062937062937062,0.14201900487242786,0.0,0.7062937062937062,0.18442457113742758,0.13972476366661318,0.7062937062937062,0.21900978194179574,0.20645087746742624,0.7062937062937062,0.2479275134435855,0.18641312423088138,0.7062937062937062,0.3752913204860874,0.23446525363702297,0.7062937062937062,0.3584539709124765,0.13492958008610864,0.7062937062937062,0.4288432988038744,0.2557296052105604,0.7062937062937062,0.44745897697122117,0.21254463538010088,0.7062937062937062,0.5501970825604795,0.14974711950468206
0.7132867132867132,0.14201900487242786,0.0,0.7132867132867132,0.18442457113742758,0.13972476366661318,0.7132867132867132,0.21900978194179574,0.20645087746742624,0.7132867132867132,0.2479275134435855,0.18641312423088138,0.7132867132867132,0.3752913204860874,0.23446525363702297,0.7132867132867132,0.3584539709124765,0.13492958008610864,0.7132867132867132,0.4288432988038744,0.2557296052105604,0.7132867132867132,0.44745897697122117,0.21254463538010088,0.7132867132867132,0.5501970825604795,0.14974711950468206
0.7132867132867132,0.14438990933517493,0.0,0.7132867132867132,0.18641312423088138,0.16349873228287956,0.7132867132867132,0.22239242133644802,0.21340363810919336,0.7132867132867132,0.26560966223255844,0.2581624888666034,0.7132867132867132,0.3942789391120464,0.24120042037869,0.7132867132867132,0.3772354665664595,0.16202817828863122,0.7132867132867132,0.4363061160324951,0.2722529358631724,0.7132867132867132,0.45943161863729726,0.22491903326224438,0.7132867132867132,0.5579954531208869,0.16473233222199007
0.7202797202797203,0.14438990933517493,0.0,0.7202797202797203,0.18641312423088138,0.16349873228287956,0.7202797202797203,0.22239242133644802,0.21340363810919336,0.7202797202797203,0.26560966223255844,0.2581624888666034,0.7202797202797203,0.3942789391120464,0.24120042037869,0.7202797202797203,0.3772354665664595,0.16202817828863122,0.7202797202797203,0.4363061160324951,0.2722529358631724,0.7202797202797203,0.45943161863729726,0.22491903326224438,0.7202797202797203,0.5579954531208869,0.16473233222199007
0.7202797202797203,0.15754127698648002,0.0,0.7202797202797203,0.19264507794239583,0.16600995143892933,0.7202797202797203,0.22239242133644802,0.23288479515409027,0.7202797202797203,0.28379296600059134,0.27207954543680074,0.7202797202797203,0.40563880127659424,0.25956946541813564,0.7202797202797203,0.3981042644985426,0.19788854931816868,0.7202797202797203,0.4456528665169281,0.2770073483863981,0.7202797202797203,0.5260688116675876,0.22491903326224438,0.7202797202797203,0.6663609225859407,0.23446525363702297
0.7272727272727273,0.15754127698648002,0.0,0.7272727272727273,0.19264507794239583,0.16600995143892933,0.7272727272727273,0.22239242133644802,0.23288479515409027,0.7272727272727273,0.28379296600059134,0.27207954543680074,0.7272727272727273,0.40563880127659424,0.25956946541813564,0.7272727272727273,0.3981042644985426,0.19788854931816868,0.7272727272727273,0.4456528665169281,0.2770073483863981,0.7272727272727273,0.5260688116675876,0.22491903326224438,0.7272727272727273,0.6663609225859407,0.23446525363702297
0.7272727272727273,0.1622714288988771,0.0,0.7272727272727273,0.21790503034413414,0.1755715645834544,0.7272727272727273,0.22948184612276717,0.23537806293092853,0.7272727272727273,0.29956028185890793,0.2834539470727266,0.7272727272727273,0.41259845382742655,0.26566786267859277,0.7272727272727273,0.4186397359590394,0.23299077967651094,0.7272727272727273,0.44745897697122117,0.3122779248536431,0.7272727272727273,0.5305147166987798,0.28497695871447093,0.7272727272727273,0.7062687969432897,0.267835392097615
0.7342657342657343,0.1622714288988771,0.0,0.7342657342657343,0.21790503034413414,0.1755715645834544,0.7342657342657343,0.22948184612276717,0.23537806293092853,0.7342657342657343,0.29956028185890793,0.2834539470727266,0.7342657342657343,0.41259845382742655,0.26566786267859277,0.7342657342657343,0.4186397359590394,0.23299077967651094,0.7342657342657343,0.44745897697122117,0.3122779248536431,0.7342657342657343,0.5305147166987798,0.28497695871447093,0.7342657342657343,0.7062687969432897,0.267835392097615
0.7342657342657343,0.17687776208407918,0.0,0.7342657342657343,0.22026612022806014,0.1755715645834544,0.7342657342657343,0.2307802068291671,0.253756592245783,0.7342657342657343,0.32192809488736235,0.29726604065309326,0.7342657342657343,0.4420045468791131,0.3253496116842767,0.7342657342657343,0.45456586346548133,0.23299077967651094,0.7342657342657343,0.45456586346548133,0.31781980058511733,0.7342657342657343,0.5318511642615937,0.30737978631820717,0.7342657342657343,0.7075218162737242,0.2923093282093073
0.7412587412587412,0.17687776208407918,0.0,0.7412587412587412,0.22026612022806014,0.1755715645834544,0.7412587412587412,0.2307802068291671,0.253756592245783,0.7412587412587412,0.32192809488736235,0.29726604065309326,0.7412587412587412,0.4420045468791131,0.3253496116842767,0.7412587412587412,0.45456586346548133,0.23299077967651094,0.7412587412587412,0.45456586346548133,0.31781980058511733,0.7412587412587412,0.5318511642615937,0.30737978631820717,0.7412587412587412,0.7075218162737242,0.2923093282093073
0.7412587412587412,0.18057224564182084,0.0,0.7412587412587412,0.22239242133644802,0.18344614109593127,0.7412587412587412,0.23336353915745103,0.3025627700204313,0.7412587412587412,0.3479233034203068,0.373907623318989,0.7412587412587412,0.446683125895309,0.34889514248763176,0.7412587412587412,0.45597606000107804,0.250543461650597,0.7412587412587412,0.45943161863729726,0.31850648891753724,0.7412587412587412,0.6201519291834562,0.36627167228358004,0.7412587412587412,0.75090478512408,0.36729662990143697
0.7482517482517482,0.18057224564182084,0.0,0.7482517482517482,0.22239242133644802,0.18344614109593127,0.7482517482517482,0.23336353915745103,0.3025627700204313,0.7482517482517482,0.3479233034203068,0.373907623318989,0.7482517482517482,0.446683125895309,0.34889514248763176,0.7482517482517482,0.45597606000107804,0.250543461650597,0.7482517482517482,0.45943161863729726,0.31850648891753724,0.7482517482517482,0.6201519291834562,0.36627167228358004,0.7482517482517482,0.75090478512408,0.36729662990143697
0.7482517482517482,0.21150410519371182,0.03803458525117074,0.7482517482517482,0.22487341084020304,0.18641312423088138,0.7482517482517482,0.2630344058337938,0.3148733373534119,0.7482517482517482,0.36528446408174414,0.41503749927884376,0.7482517482517482,0.4606343657189545,0.3508150563245171,0.7482517482517482,0.4723046999516941,0.25298074116987085,0.7482517482517482,0.4694852833012202,0.31850648891753724,0.7482517482517482,0.6286979794317911,0.4038969416736434,0.7482517482517482,0.753880203700999,0.37958866327455415
0.7552447552447552,0.21150410519371182,0.03803458525117074,0.7552447552447552,0.22487341084020304,0.18641312423088138,0.7552447552447552,0.2630344058337938,0.3148733373534119,0.7552447552447552,0.36528446408174414,0.41503749927884376,0.7552447552447552,0.4606343657189545,0.3508150563245171,0.7552447552447552,0.4723046999516941,0.25298074116987085,0.7552447552447552,0.4694852833012202,0.31850648891753724,0.7552447552447552,0.6286979794317911,0.4038969416736434,0.7552447552447552,0.753880203700999,0.37958866327455415
0.7552447552447552,0.22239242133644802,0.042908591469290915,0.7552447552447552,0.22717748390182488,0.19793937761190883,0.7552447552447552,0.26748031086498597,0.32496215497699554,0.7552447552447552,0.3850930960108478,0.42259485045692574,0.7552447552447552,0.46084118889196873,0.36363834677219947,0.7552447552447552,0.5849625007211562,0.25633975325978553,0.7552447552447552,0.4753380095466579,0.3613364794455978,0.7552447552447552,0.6959938131099002,0.4081570850022546,0.7552447552447552,0.8040797900247432,0.398261786528017
0.7622377622377622,0.22239242133644802,0.042908591469290915,0.7622377622377622,0.22717748390182488,0.19793937761190883,0.7622377622377622,0.26748031086498597,0.32496215497699554,0.7622377622377622,0.3850930960108478,0.42259485045692574,0.7622377622377622,0.46084118889196873,0.36363834677219947,0.7622377622377622,0.5849625007211562,0.25633975325978553,0.7622377622377622,0.4753380095466579,0.3613364794455978,0.7622377622377622,0.6959938131099002,0.4081570850022546,0.7622377622377622,0.8040797900247432,0.398261786528017
0.7622377622377622,0.2326607567902751,0.04730571477835682,0.7622377622377622,0.24100809950379498,0.21150410519371182,0.7622377622377622,0.28239973070072494,0.32524082892819794,0.7622377622377622,0.3959286763311393,0.4405725913859814,0.7622377622377622,0.4704750898208769,0.3680572656165633,0.7622377622377622,0.588628817918926,0.2614411477581263,0.7622377622377622,0.48412181121432857,0.4076579689132462,0.7622377622377622,0.7062687969432897,0.4093909361377018,0.7622377622377622,0.8089037091530906,0.3985493764902748
0.7692307692307692,0.2326607567902751,0.04730571477835682,0.7692307692307692,0.24100809950379498,0.21150410519371182,0.7692307692307692,0.28239973070072494,0.32524082892819794,0.7692307692307692,0.3959286763311393,0.4405725913859814,0.7692307692307692,0.4704750898208769,0.3680572656165633,0.7692307692307692,0.588628817918926,0.2614411477581263,0.7692307692307692,0.48412181121432857,0.4076579689132462,0.7692307692307692,0.7062687969432897,0.4093909361377018,0.7692307692307692,0.8089037091530906,0.3985493764902748
0.7692307692307692,0.24100809950379498,0.05062607306996814,0.7692307692307692,0.2630344058337938,0.2479275134435855,0.7692307692307692,0.28239973070072494,0.3479233034203068,0.7692307692307692,0.4054130803904436,0.4525122046975067,0.7692307692307692,0.48542682717024166,0.3701532508037725,0.7692307692307692,0.6369367758349341,0.26848883592590195,0.7692307692307692,0.573735245297902,0.41503749927884376,0.7692307692307692,0.7641870629012304,0.42968427524324515,0.7692307692307692,0.8155754288625726,0.40209844357134567
0.7762237762237763,0.24100809950379498,0.05062607306996814,0.7762237762237763,0.2630344058337938,0.2479275134435855,0.7762237762237763,0.28239973070072494,0.3479233034203068,0.7762237762237763,0.4054130803904436,0.4525122046975067,0.7762237762237763,0.48542682717024166,0.3701532508037725,0.7762237762237763,0.6369367758349341,0.26848883592590195,0.7762237762237763,0.573735245297902,0.41503749927884376,0.7762237762237763,0.7641870629012304,0.42968427524324515,0.7762237762237763,0.8155754288625726,0.40209844357134567
0.7762237762237763,0.24593197814308032,0.05595640597401539,0.7762237762237763,0.27301849440641585,0.2713020218173943,0.7762237762237763,0.28239973070072494,0.35614381022527536,0.7762237762237763,0.436570660828485,0.469381860594922,0.7762237762237763,0.5260688116675876,0.42786153963642753,0.7762237762237763,0.7078192485066896,0.27099112966213684,0.7762237762237763,0.6042907616555778,0.434577685674489,0.7762237762237763,0.7902076154431856,0.48542682717024166,0.7762237762237763,0.8172931591137232,0.49364733397521016
0.7832167832167832,0.24593197814308032,0.05595640597401539,0.7832167832167832,0.27301849440641585,0.2713020218173943,0.7832167832167832,0.28239973070072494,0.35614381022527536,0.7832167832167832,0.436570660828485,0.469381860594922,0.7832167832167832,0.5260688116675876,0.42786153963642753,0.7832167832167832,0.7078192485066896,0.27099112966213684,0.7832167832167832,0.6042907616555778,0.434577685674489,0.7832167832167832,0.7902076154431856,0.48542682717024166,0.7832167832167832,0.8172931591137232,0.49364733397521016
0.7832167832167832,0.28379296600059134,0.07400058144377678,0.7832167832167832,0.30485458152842093,0.289506617194985,0.7832167832167832,0.40492747163400267,0.4189525492822269,0.7832167832167832,0.4405725913859814,0.4815329110657505,0.7832167832167832,0.5360529002402097,0.42786153963642753,0.7832167832167832,0.7235613932500212,0.27626471568631283,0.7832167832167832,0.7506405310632828,0.4505819763851328,0.7832167832167832,0.8259706002249511,0.5293701747578388,0.7832167832167832,0.8215687812773049,0.5443205162238102
0.7902097902097902,0.28379296600059134,0.07400058144377678,0.7902097902097902,0.30485458152842093,0.289506617194985,0.7902097902097902,0.40492747163400267,0.4189525492822269,0.7902097902097902,0.4405725913859814,0.4815329110657505,0.7902097902097902,0.5360529002402097,0.42786153963642753,0.7902097902097902,0.7235613932500212,0.27626471568631283,0.7902097902097902,0.7506405310632828,0.4505819763851328,0.7902097902097902,0.8259706002249511,0.5293701747578388,0.7902097902097902,0.8215687812773049,0.5443205162238102
0.7902097902097902,0.29956028185890793,0.09515723304034003,0.7902097902097902,0.32192809488736235,0.3193723899836058,0.7902097902097902,0.41503749927884376,0.4288432988038744,0.7902097902097902,0.44579975304953073,0.5164827628383896,0.7902097902097902,0.5376567859427995,0.4411267281475046,0.7902097902097902,0.7278128590050414,0.289506617194985,0.7902097902097902,0.7902076154431856,0.47097567087270137,0.7902097902097902,0.8434955143200092,0.6435764802625765,0.7902097902097902,0.8259706002249511,0.909125599991827
