y1,x1_NEWUOA,x1_BOBYQA,x1_LINCOA,x1_COBYLA,y2,x2_NEWUOA,x2_BOBYQA,x2_LINCOA,x2_COBYLA,y3,x3_NEWUOA,x3_BOBYQA,x3_LINCOA,x3_COBYLA,y4,x4_NEWUOA,x4_BOBYQA,x4_LINCOA,x4_COBYLA,y5,x5_NEWUOA,x5_BOBYQA,x5_LINCOA,x5_COBYLA,y6,x6_NEWUOA,x6_BOBYQA,x6_LINCOA,x6_COBYLA,y7,x7_NEWUOA,x7_BOBYQA,x7_LINCOA,x7_COBYLA,y8,x8_NEWUOA,x8_BOBYQA,x8_LINCOA,x8_COBYLA,y9,x9_NEWUOA,x9_BOBYQA,x9_LINCOA,x9_COBYLA
0.5668789808917197,1.8637703792386984,5.440715182891264,1.8637703792386984,2.4830828867019425,0.5668789808917197,5.640822149766101,5.640822149766101,5.640822149766101,5.640822149766101,0.5668789808917197,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.5668789808917197,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.5668789808917197,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.5668789808917197,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.5668789808917197,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.5668789808917197,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.5668789808917197,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.5732484076433121,1.8637703792386984,5.440715182891264,1.8637703792386984,2.4830828867019425,0.5732484076433121,5.640822149766101,5.640822149766101,5.640822149766101,5.640822149766101,0.5732484076433121,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.5732484076433121,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.5732484076433121,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.5732484076433121,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.5732484076433121,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.5732484076433121,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.5732484076433121,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.5732484076433121,1.889219569281463,5.440715182891264,2.137503523749935,5.440715182891264,0.5732484076433121,5.640822149766101,5.640822149766101,5.640822149766101,5.640822149766101,0.5732484076433121,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.5732484076433121,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.5732484076433121,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.5732484076433121,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.5732484076433121,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.5732484076433121,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.5732484076433121,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.5796178343949044,1.889219569281463,5.440715182891264,2.137503523749935,5.440715182891264,0.5796178343949044,5.640822149766101,5.640822149766101,5.640822149766101,5.640822149766101,0.5796178343949044,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.5796178343949044,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.5796178343949044,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.5796178343949044,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.5796178343949044,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.5796178343949044,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.5796178343949044,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.5796178343949044,1.9510903995190536,5.440715182891264,2.321928094887362,5.440715182891264,0.5796178343949044,5.640822149766101,5.640822149766101,5.640822149766101,5.640822149766101,0.5796178343949044,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.5796178343949044,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.5796178343949044,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.5796178343949044,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.5796178343949044,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.5796178343949044,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.5796178343949044,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.5859872611464968,1.9510903995190536,5.440715182891264,2.321928094887362,5.440715182891264,0.5859872611464968,5.640822149766101,5.640822149766101,5.640822149766101,5.640822149766101,0.5859872611464968,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.5859872611464968,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.5859872611464968,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.5859872611464968,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.5859872611464968,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.5859872611464968,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.5859872611464968,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.5859872611464968,2.0646529583422537,5.440715182891264,2.608809242675524,5.440715182891264,0.5859872611464968,5.640822149766101,5.640822149766101,5.640822149766101,5.640822149766101,0.5859872611464968,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.5859872611464968,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.5859872611464968,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.5859872611464968,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.5859872611464968,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.5859872611464968,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.5859872611464968,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.5923566878980892,2.0646529583422537,5.440715182891264,2.608809242675524,5.440715182891264,0.5923566878980892,5.640822149766101,5.640822149766101,5.640822149766101,5.640822149766101,0.5923566878980892,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.5923566878980892,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.5923566878980892,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.5923566878980892,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.5923566878980892,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.5923566878980892,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.5923566878980892,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.5923566878980892,2.137503523749935,5.440715182891264,2.6901522816070127,5.440715182891264,0.5923566878980892,5.640822149766101,5.640822149766101,5.640822149766101,5.640822149766101,0.5923566878980892,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.5923566878980892,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.5923566878980892,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.5923566878980892,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.5923566878980892,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.5923566878980892,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.5923566878980892,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.5987261146496815,2.137503523749935,5.440715182891264,2.6901522816070127,5.440715182891264,0.5987261146496815,5.640822149766101,5.640822149766101,5.640822149766101,5.640822149766101,0.5987261146496815,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.5987261146496815,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.5987261146496815,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.5987261146496815,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.5987261146496815,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.5987261146496815,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.5987261146496815,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.5987261146496815,2.1956605222703187,5.440715182891264,5.440715182891264,5.440715182891264,0.5987261146496815,5.640822149766101,5.640822149766101,5.640822149766101,5.640822149766101,0.5987261146496815,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.5987261146496815,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.5987261146496815,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.5987261146496815,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.5987261146496815,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.5987261146496815,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.5987261146496815,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.6050955414012739,2.1956605222703187,5.440715182891264,5.440715182891264,5.440715182891264,0.6050955414012739,5.640822149766101,5.640822149766101,5.640822149766101,5.640822149766101,0.6050955414012739,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6050955414012739,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6050955414012739,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6050955414012739,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6050955414012739,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6050955414012739,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6050955414012739,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.6050955414012739,2.372952097911829,5.440715182891264,5.440715182891264,5.440715182891264,0.6050955414012739,5.640822149766101,5.640822149766101,5.640822149766101,5.640822149766101,0.6050955414012739,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6050955414012739,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6050955414012739,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6050955414012739,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6050955414012739,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6050955414012739,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6050955414012739,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.6114649681528662,2.372952097911829,5.440715182891264,5.440715182891264,5.440715182891264,0.6114649681528662,5.640822149766101,5.640822149766101,5.640822149766101,5.640822149766101,0.6114649681528662,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6114649681528662,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6114649681528662,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6114649681528662,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6114649681528662,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6114649681528662,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6114649681528662,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.6114649681528662,2.720357591445632,5.440715182891264,5.440715182891264,5.440715182891264,0.6114649681528662,5.640822149766101,5.640822149766101,5.640822149766101,5.640822149766101,0.6114649681528662,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6114649681528662,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6114649681528662,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6114649681528662,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6114649681528662,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6114649681528662,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6114649681528662,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.6178343949044587,2.720357591445632,5.440715182891264,5.440715182891264,5.440715182891264,0.6178343949044587,5.640822149766101,5.640822149766101,5.640822149766101,5.640822149766101,0.6178343949044587,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6178343949044587,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6178343949044587,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6178343949044587,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6178343949044587,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6178343949044587,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6178343949044587,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.6178343949044587,5.440715182891264,5.440715182891264,5.440715182891264,5.440715182891264,0.6178343949044587,5.640822149766101,5.640822149766101,5.640822149766101,5.640822149766101,0.6178343949044587,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6178343949044587,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6178343949044587,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6178343949044587,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6178343949044587,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6178343949044587,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6178343949044587,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.624203821656051,5.440715182891264,5.440715182891264,5.440715182891264,5.440715182891264,0.624203821656051,5.640822149766101,5.640822149766101,5.640822149766101,5.640822149766101,0.624203821656051,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.624203821656051,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.624203821656051,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.624203821656051,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.624203821656051,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.624203821656051,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.624203821656051,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.624203821656051,5.440715182891264,5.440715182891264,5.440715182891264,5.440715182891264,0.624203821656051,5.640822149766101,5.640822149766101,5.640822149766101,5.640822149766101,0.624203821656051,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.624203821656051,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.624203821656051,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.624203821656051,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.624203821656051,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.624203821656051,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.624203821656051,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.6305732484076434,5.440715182891264,5.440715182891264,5.440715182891264,5.440715182891264,0.6305732484076434,5.640822149766101,5.640822149766101,5.640822149766101,5.640822149766101,0.6305732484076434,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6305732484076434,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6305732484076434,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6305732484076434,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6305732484076434,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6305732484076434,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6305732484076434,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.6305732484076434,5.440715182891264,5.440715182891264,5.440715182891264,5.440715182891264,0.6305732484076434,5.640822149766101,5.640822149766101,5.640822149766101,5.640822149766101,0.6305732484076434,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6305732484076434,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6305732484076434,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6305732484076434,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6305732484076434,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6305732484076434,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6305732484076434,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.6369426751592357,5.440715182891264,5.440715182891264,5.440715182891264,5.440715182891264,0.6369426751592357,5.640822149766101,5.640822149766101,5.640822149766101,5.640822149766101,0.6369426751592357,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6369426751592357,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6369426751592357,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6369426751592357,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6369426751592357,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6369426751592357,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6369426751592357,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.6369426751592357,5.440715182891264,5.440715182891264,5.440715182891264,5.440715182891264,0.6369426751592357,5.640822149766101,5.640822149766101,5.640822149766101,5.640822149766101,0.6369426751592357,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6369426751592357,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6369426751592357,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6369426751592357,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6369426751592357,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6369426751592357,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6369426751592357,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.6433121019108281,5.440715182891264,5.440715182891264,5.440715182891264,5.440715182891264,0.6433121019108281,5.640822149766101,5.640822149766101,5.640822149766101,5.640822149766101,0.6433121019108281,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6433121019108281,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6433121019108281,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6433121019108281,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6433121019108281,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6433121019108281,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6433121019108281,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.6433121019108281,5.440715182891264,5.440715182891264,5.440715182891264,5.440715182891264,0.6433121019108281,5.640822149766101,5.640822149766101,5.640822149766101,5.640822149766101,0.6433121019108281,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6433121019108281,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6433121019108281,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6433121019108281,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6433121019108281,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6433121019108281,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6433121019108281,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.6496815286624205,5.440715182891264,5.440715182891264,5.440715182891264,5.440715182891264,0.6496815286624205,5.640822149766101,5.640822149766101,5.640822149766101,5.640822149766101,0.6496815286624205,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6496815286624205,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6496815286624205,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6496815286624205,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6496815286624205,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6496815286624205,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6496815286624205,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.6496815286624205,5.440715182891264,5.440715182891264,5.440715182891264,5.440715182891264,0.6496815286624205,5.640822149766101,5.640822149766101,5.640822149766101,5.640822149766101,0.6496815286624205,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6496815286624205,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6496815286624205,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6496815286624205,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6496815286624205,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6496815286624205,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6496815286624205,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.6560509554140128,5.440715182891264,5.440715182891264,5.440715182891264,5.440715182891264,0.6560509554140128,5.640822149766101,5.640822149766101,5.640822149766101,5.640822149766101,0.6560509554140128,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6560509554140128,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6560509554140128,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6560509554140128,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6560509554140128,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6560509554140128,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6560509554140128,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.6560509554140128,5.440715182891264,5.440715182891264,5.440715182891264,5.440715182891264,0.6560509554140128,5.640822149766101,5.640822149766101,5.640822149766101,5.640822149766101,0.6560509554140128,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6560509554140128,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6560509554140128,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6560509554140128,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6560509554140128,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6560509554140128,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6560509554140128,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.6624203821656052,5.440715182891264,5.440715182891264,5.440715182891264,5.440715182891264,0.6624203821656052,5.640822149766101,5.640822149766101,5.640822149766101,5.640822149766101,0.6624203821656052,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6624203821656052,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6624203821656052,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6624203821656052,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6624203821656052,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6624203821656052,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6624203821656052,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.6624203821656052,5.440715182891264,5.440715182891264,5.440715182891264,5.440715182891264,0.6624203821656052,5.640822149766101,5.640822149766101,5.640822149766101,5.640822149766101,0.6624203821656052,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6624203821656052,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6624203821656052,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6624203821656052,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6624203821656052,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6624203821656052,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6624203821656052,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.6687898089171975,5.440715182891264,5.440715182891264,5.440715182891264,5.440715182891264,0.6687898089171975,5.640822149766101,5.640822149766101,5.640822149766101,5.640822149766101,0.6687898089171975,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6687898089171975,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6687898089171975,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6687898089171975,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6687898089171975,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6687898089171975,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6687898089171975,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.6687898089171975,5.440715182891264,5.440715182891264,5.440715182891264,5.440715182891264,0.6687898089171975,5.640822149766101,5.640822149766101,5.640822149766101,5.640822149766101,0.6687898089171975,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6687898089171975,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6687898089171975,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6687898089171975,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6687898089171975,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6687898089171975,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6687898089171975,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.6751592356687899,5.440715182891264,5.440715182891264,5.440715182891264,5.440715182891264,0.6751592356687899,5.640822149766101,5.640822149766101,5.640822149766101,5.640822149766101,0.6751592356687899,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6751592356687899,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6751592356687899,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6751592356687899,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6751592356687899,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6751592356687899,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6751592356687899,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.6751592356687899,5.440715182891264,5.440715182891264,5.440715182891264,5.440715182891264,0.6751592356687899,5.640822149766101,5.640822149766101,5.640822149766101,5.640822149766101,0.6751592356687899,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6751592356687899,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6751592356687899,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6751592356687899,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6751592356687899,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6751592356687899,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6751592356687899,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
0.6815286624203822,5.440715182891264,5.440715182891264,5.440715182891264,5.440715182891264,0.6815286624203822,5.640822149766101,5.640822149766101,5.640822149766101,5.640822149766101,0.6815286624203822,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6815286624203822,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6815286624203822,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6815286624203822,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6815286624203822,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6815286624203822,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085,0.6815286624203822,6.904519926470085,6.904519926470085,6.904519926470085,6.904519926470085
