y1,x1_COBYQA,x1_LINCOA,y2,x2_COBYQA,x2_LINCOA,y3,x3_COBYQA,x3_LINCOA,y4,x4_COBYQA,x4_LINCOA,y5,x5_COBYQA,x5_LINCOA,y6,x6_COBYQA,x6_LINCOA,y7,x7_COBYQA,x7_LINCOA,y8,x8_COBYQA,x8_LINCOA,y9,x9_COBYQA,x9_LINCOA
0.8125,0.41503749927884376,0.0,0.8125,0.6520766965796931,0.14438990933517493,0.8125,0.9475325801058645,0.289506617194985,0.8125,1.2720795454368008,0.14438990933517493,0.8125,1.2552570552420745,0.14438990933517493,0.8125,1.066183216921187,0.14438990933517493,0.8125,1.0395283641866373,0.14438990933517493,0.8125,1.1202942337177118,0.2016338611696504,0.8125,1.7089512179966095,0.2016338611696504
0.8125,0.8073549220576041,0.10691520391651188,0.8125,1.4090137116510737,0.16992500144231237,0.8125,1.9087041659804496,0.48542682717024166,0.8125,1.4765984770864262,0.5849625007211562,0.8125,1.3015496414388457,0.3046688945417576,0.8125,1.4854268271702418,0.5849625007211562,0.8125,1.508000518906272,0.5849625007211562,0.8125,1.8862103427688437,0.42075115047323747,0.8125,1.9789701447566193,0.4380613722299317
0.8333333333333334,0.8073549220576041,0.10691520391651188,0.8333333333333334,1.4090137116510737,0.16992500144231237,0.8333333333333334,1.9087041659804496,0.48542682717024166,0.8333333333333334,1.4765984770864262,0.5849625007211562,0.8333333333333334,1.3015496414388457,0.3046688945417576,0.8333333333333334,1.4854268271702418,0.5849625007211562,0.8333333333333334,1.508000518906272,0.5849625007211562,0.8333333333333334,1.8862103427688437,0.42075115047323747,0.8333333333333334,1.9789701447566193,0.4380613722299317
0.8333333333333334,1.3824696368224132,0.14438990933517493,0.8333333333333334,1.4846852722626844,0.2630344058337938,0.8333333333333334,2.2778403406092,0.5849625007211562,0.8333333333333334,2.134349228881175,0.650486073440738,0.8333333333333334,2.226154340132647,0.3046688945417576,0.8333333333333334,2.1167581329270497,0.6633282747263349,0.8333333333333334,2.0417337583091815,0.6111675710685502,0.8333333333333334,2.03928464511504,0.42075115047323747,0.8333333333333334,2.297680548640685,0.4380613722299317
0.8541666666666666,1.3824696368224132,0.14438990933517493,0.8541666666666666,1.4846852722626844,0.2630344058337938,0.8541666666666666,2.2778403406092,0.5849625007211562,0.8541666666666666,2.134349228881175,0.650486073440738,0.8541666666666666,2.226154340132647,0.3046688945417576,0.8541666666666666,2.1167581329270497,0.6633282747263349,0.8541666666666666,2.0417337583091815,0.6111675710685502,0.8541666666666666,2.03928464511504,0.42075115047323747,0.8541666666666666,2.297680548640685,0.4380613722299317
0.8541666666666666,1.4020984435713457,0.15200309344505006,0.8541666666666666,1.5468944598876366,0.46712601042729796,0.8541666666666666,2.584962500721156,0.7004397181410922,0.8541666666666666,3.0,0.650486073440738,0.8541666666666666,2.812196185127103,0.5849625007211562,0.8541666666666666,2.6937208157678,0.6633282747263349,0.8541666666666666,2.363705775256845,0.6111675710685502,0.8541666666666666,2.2897375038148087,0.5849625007211562,0.8541666666666666,3.584962500721156,0.5849625007211562
0.875,1.4020984435713457,0.15200309344505006,0.875,1.5468944598876366,0.46712601042729796,0.875,2.584962500721156,0.7004397181410922,0.875,3.0,0.650486073440738,0.875,2.812196185127103,0.5849625007211562,0.875,2.6937208157678,0.6633282747263349,0.875,2.363705775256845,0.6111675710685502,0.875,2.2897375038148087,0.5849625007211562,0.875,3.584962500721156,0.5849625007211562
0.875,1.584962500721156,0.5849625007211562,0.875,2.169925001442312,0.46712601042729796,0.875,2.807354922057604,0.7004397181410922,0.875,3.027005879308525,1.0,0.875,3.0,1.0,0.875,3.584962500721156,1.0,0.875,3.584962500721156,1.0,0.875,3.584962500721156,1.0,0.875,7.169925001442312,1.0
0.8958333333333334,1.584962500721156,0.5849625007211562,0.8958333333333334,2.169925001442312,0.46712601042729796,0.8958333333333334,2.807354922057604,0.7004397181410922,0.8958333333333334,3.027005879308525,1.0,0.8958333333333334,3.0,1.0,0.8958333333333334,3.584962500721156,1.0,0.8958333333333334,3.584962500721156,1.0,0.8958333333333334,3.584962500721156,1.0,0.8958333333333334,7.169925001442312,1.0
0.8958333333333334,3.169925001442312,1.584962500721156,0.8958333333333334,4.339850002884624,0.5849625007211562,0.8958333333333334,5.614709844115208,5.614709844115208,0.8958333333333334,6.05401175861705,6.05401175861705,0.8958333333333334,6.0,6.0,0.8958333333333334,7.169925001442312,7.169925001442312,0.8958333333333334,7.169925001442312,7.169925001442312,0.8958333333333334,7.169925001442312,7.169925001442312,0.8958333333333334,7.169925001442312,7.169925001442312
0.9166666666666666,3.169925001442312,1.584962500721156,0.9166666666666666,4.339850002884624,0.5849625007211562,0.9166666666666666,5.614709844115208,5.614709844115208,0.9166666666666666,6.05401175861705,6.05401175861705,0.9166666666666666,6.0,6.0,0.9166666666666666,7.169925001442312,7.169925001442312,0.9166666666666666,7.169925001442312,7.169925001442312,0.9166666666666666,7.169925001442312,7.169925001442312,0.9166666666666666,7.169925001442312,7.169925001442312
0.9166666666666666,3.169925001442312,3.169925001442312,0.9166666666666666,4.339850002884624,4.339850002884624,0.9166666666666666,5.614709844115208,5.614709844115208,0.9166666666666666,6.05401175861705,6.05401175861705,0.9166666666666666,6.0,6.0,0.9166666666666666,7.169925001442312,7.169925001442312,0.9166666666666666,7.169925001442312,7.169925001442312,0.9166666666666666,7.169925001442312,7.169925001442312,0.9166666666666666,7.169925001442312,7.169925001442312
0.9375,3.169925001442312,3.169925001442312,0.9375,4.339850002884624,4.339850002884624,0.9375,5.614709844115208,5.614709844115208,0.9375,6.05401175861705,6.05401175861705,0.9375,6.0,6.0,0.9375,7.169925001442312,7.169925001442312,0.9375,7.169925001442312,7.169925001442312,0.9375,7.169925001442312,7.169925001442312,0.9375,7.169925001442312,7.169925001442312
0.9375,3.169925001442312,3.169925001442312,0.9375,4.339850002884624,4.339850002884624,0.9375,5.614709844115208,5.614709844115208,0.9375,6.05401175861705,6.05401175861705,0.9375,6.0,6.0,0.9375,7.169925001442312,7.169925001442312,0.9375,7.169925001442312,7.169925001442312,0.9375,7.169925001442312,7.169925001442312,0.9375,7.169925001442312,7.169925001442312
0.9583333333333334,3.169925001442312,3.169925001442312,0.9583333333333334,4.339850002884624,4.339850002884624,0.9583333333333334,5.614709844115208,5.614709844115208,0.9583333333333334,6.05401175861705,6.05401175861705,0.9583333333333334,6.0,6.0,0.9583333333333334,7.169925001442312,7.169925001442312,0.9583333333333334,7.169925001442312,7.169925001442312,0.9583333333333334,7.169925001442312,7.169925001442312,0.9583333333333334,7.169925001442312,7.169925001442312
0.9583333333333334,3.169925001442312,3.169925001442312,0.9583333333333334,4.339850002884624,4.339850002884624,0.9583333333333334,5.614709844115208,5.614709844115208,0.9583333333333334,6.05401175861705,6.05401175861705,0.9583333333333334,6.0,6.0,0.9583333333333334,7.169925001442312,7.169925001442312,0.9583333333333334,7.169925001442312,7.169925001442312,0.9583333333333334,7.169925001442312,7.169925001442312,0.9583333333333334,7.169925001442312,7.169925001442312
0.9791666666666666,3.169925001442312,3.169925001442312,0.9791666666666666,4.339850002884624,4.339850002884624,0.9791666666666666,5.614709844115208,5.614709844115208,0.9791666666666666,6.05401175861705,6.05401175861705,0.9791666666666666,6.0,6.0,0.9791666666666666,7.169925001442312,7.169925001442312,0.9791666666666666,7.169925001442312,7.169925001442312,0.9791666666666666,7.169925001442312,7.169925001442312,0.9791666666666666,7.169925001442312,7.169925001442312
0.9791666666666666,3.169925001442312,3.169925001442312,0.9791666666666666,4.339850002884624,4.339850002884624,0.9791666666666666,5.614709844115208,5.614709844115208,0.9791666666666666,6.05401175861705,6.05401175861705,0.9791666666666666,6.0,6.0,0.9791666666666666,7.169925001442312,7.169925001442312,0.9791666666666666,7.169925001442312,7.169925001442312,0.9791666666666666,7.169925001442312,7.169925001442312,0.9791666666666666,7.169925001442312,7.169925001442312
1.0,3.169925001442312,3.169925001442312,1.0,4.339850002884624,4.339850002884624,1.0,5.614709844115208,5.614709844115208,1.0,6.05401175861705,6.05401175861705,1.0,6.0,6.0,1.0,7.169925001442312,7.169925001442312,1.0,7.169925001442312,7.169925001442312,1.0,7.169925001442312,7.169925001442312,1.0,7.169925001442312,7.169925001442312
1.0,3.169925001442312,3.169925001442312,1.0,4.339850002884624,4.339850002884624,1.0,5.614709844115208,5.614709844115208,1.0,6.05401175861705,6.05401175861705,1.0,6.0,6.0,1.0,7.169925001442312,7.169925001442312,1.0,7.169925001442312,7.169925001442312,1.0,7.169925001442312,7.169925001442312,1.0,7.169925001442312,7.169925001442312
